author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
gneebeanie,/gp/profile/amzn1.account.AFTRN52VWPMY2C4DKRT65ZQUEQIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2019",2,4,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=2,2.0 out of 5 stars,"I purchased this router back in November 2018 and it was excellent for the first month. I have a 60mbps speed internet service with Comcast and I was getting download speeds up to 70mbps. It was really easy to set up, UI is clean and easy to understand, couldn't be happier! But in December I started noticing that it was taking FOREVER to load webpages, even text-based ones like Wikipedia. After consulting some friends (and the internet) I discovered that my download speed on ethernet would gradually drop by more than 50% throughout the day. Rebooting the router would fix this issue temporarily and I would hit the same speeds I get from connecting directly to my modem, but within an hour it would be back down to around ~20mbps which makes doing anything productive on the internet basically excruciating.Apparently a TON of people have this exact same issue. I spent hours reading threads on various websites and have tried all of the troubleshooting tips I could understand. I also spent a few additional hours writing a huge email to TP-Link's tech support explaining all of my issues in detail, taking screenshots, doing speed tests, etc. etc... and then I realized that all this work and time I'm putting into troubleshooting this router is not worth it. Less work and headache for me to return it and get something else that will work right out of the box without all of this headache. I actually really like TP-Link and I have quite a few of their products, but this router was a disappointment. I wish I had read about this speed issue before I had purchased it.","Started out great, but speed issues appeared after 2 months","Model: AC1750, WiFi 5 RouterVerified Purchase",71 people found this helpful
P Joyce,/gp/profile/amzn1.account.AFEAHUXBF6STOUKOFWZRRUUIHNEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 1, 2018",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=2,2.0 out of 5 stars,"I usually really like TP-Link however I recently setup 2 of these and experienced issues with both. The first absolutely would not let me create a local admin account on the router until I had downloaded the Tether app, assigned it to TP-Link Cloud account, then disconnected it from the Cloud account. All I wanted was to set a local admin password!The second router did not give me this problem at all. Setup went perfectly until I got to parental controls, the interface is confusing, overly complicated, and not intuitive, help from the built in feature as well as the downloaded manual were useless. I eventually got it to do what I needed through trial and error. There is still no quick and easy way to enable or disable Internet access entirely. I have used a lot of different TP-Link products (since they started selling in this country) and this one is the worst!",Get another router!,"Model: AC1750, WiFi 5 RouterVerified Purchase",59 people found this helpful
Michael S. Welch,/gp/profile/amzn1.account.AEULJC2Y7WP2LJHRW7EONLE56SQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 5, 2019",2,2,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=2,1.0 out of 5 stars,"The WiFi Speeds are Misleading.  Let me try and explain.I have Verizon FiOS Gigabit internet.  My desktop that is directly wired to the router is able to achieve gigabit speeds via multiple speedtests: Fast.com, and Speedtest.net.My 2018 MacBook Pro can connect to the router at 1300 Mbps according to the System Information Link Speed.  However, it cannot achieve gigabit speeds from any of the speedtests.  It gets less than half what the desktop does, even sitting less than 1 foot away from the router.It seems the router is capable of gigabit speeds via wire and it is capable of above gigabit speeds via wireless, but it is not capable of bridging those two connections above about 500 Mbps.  I'm not sure if this is limited by the router's processor, or the router's firmware.After about 90 minutes of troubleshooting with TP Link Support, they claim that ""wireless speed will be half of your wired speed since it is connected wirelessly.""If you have gigabit internet, your wireless devices will NOT be able to take advantage with this router.  I will be looking elsewhere.",WiFi Speeds Are Misleading - Not For Gigabit Internet!,"Model: AC1750, WiFi 5 RouterVerified Purchase",44 people found this helpful
Junk_Product_NO-MORE,/gp/profile/amzn1.account.AHBQYHLVMJZCWMXWZUZQCY5QBLWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 30, 2018",0,4,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"It is almost entirely useless. Input is 70 Mbps, Wireless throughput at 2 foot range is 8 Mbps or less.That is about 11% of rated throughput. Makes a stylish paperweight, though. TP-link FIRST THING said, ""it needed new firmware"". They knew it did not work when it shipped. How they got JD Power award, is a mystery. Any product needing new firmware, (out of the box) will only go downhill from there. It is going back ASAP. Never another TP-link product for me. Lesson learned.",Easy to install but just ONE problem.,"Model: AC1750, WiFi 5 RouterVerified Purchase",46 people found this helpful
ecc.sd,/gp/profile/amzn1.account.AEVIISJK7YHXI7NMX7BNSDEYU2BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2019",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"I bought this in July 2018, but by February 2019 it was dead.Since it supposedly came with a 2-year warranty, I tried to contact the manufacturer for support, using the email address shown in “comments” to previous reviews. Not only did TP-Link take forever to get back to me, but the ‘solution’ proposed was no solution at all.Meanwhile, I decided to purchase a different router:https://www.amazon.com/Medialink-AC1200-Wireless-Gigabit-Router/dp/B01MS84IIFwhich was delivered before I even heard back from TP-Link.Surprise, surprise. The Medialink not only works like a charm, but also got me 2X the speed than the this TP-Link router ever managed – from the exact same ISP on the exact same plan. Plus each time everything was hardwired using Ethernet cables, i.e., TP-Link can’t even blame their lousy speed on wifi.Last but not least, in the TP-Link web interface, it NEVER listed all the devices that were connected to my network, either in the Basic or Advanced mode. (Once again hardwired using Ethernet, never wifi.) In fact, it would show some devices in Basic mode but some of which wouldn’t even show up in Advanced mode. And vice versa. I mean, WT_???Conversely, the Medialink shows ALL the devices connected, complete with their names & MAC numbers, so I know exactly which devices are connected and online.And oh, the Medialink router was even $5 cheaper than this TP-Link piece of junk.Need I say more???","Piece of junk, died after only 7 months","Model: AC1750, WiFi 5 RouterVerified Purchase",39 people found this helpful
Karmjeet B.,/gp/profile/amzn1.account.AF55M7CPZDDMXOR6ODF36TEIVGVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2018",1,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"Great coverage and super fast. I have a 1700 sqft home and this router has signal everywhere. The router is placed downstairs in a corner and the speed is phenomenal with very low loss, even upstairs in the farthest opposite corner! The app is awesome as well and allows you to configure everything, including passwords, name, block list, parental control, ect.",Great router with great speed and coverage!,"Model: AC1750, WiFi 5 RouterVerified Purchase",40 people found this helpful
Heather,/gp/profile/amzn1.account.AHEZ7NMMQ5ZARCQDPJAB627A4TJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I've been an Apple person forever.  I had a 2nd gen airport extreme which I used for time capsule.  It was actually slowing me down so much, with a direct connection to the modem, I was getting 170-180mbps of the 150mbps I am paying for, but my AP was only giving me about 30-40.  The guy who worked for Apple support told me that it's obsolete and that Apple stopped selling and making Airports.  So while on the phone with him, I found this router and when I told him it was only $70, he was shocked.  This is last year's version of a $200 model.Let me tell you, this router did not throttle my speeds at all!  I was getting between 170-180 on WiFi.  It allows you to be connected to 5ghz while controlling smart home devices that only work on 2.4ghz without switching networks.So, this was the first non-Apple router I've purchased myself, and I'm extremely happy with my choice.  It's excellent.  Especially for the price.","Excellent Router, Amazing Router","Model: AC1750, WiFi 5 RouterVerified Purchase",33 people found this helpful
Z,/gp/profile/amzn1.account.AF7OBK5ECA2XP2LYLN526V7JDEXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2018",0,10,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"This is the US v5.0 of the TP-Link Archer C7 (AC1750). There is only one version of the firmware from April 2018. The DD-WRT site states that v5.0 is not supported and ""probably never will be"". Regardless, the 5ghz antenna refuses to stay connected and recycles constantly. There is no problem with the 2.4ghz but having a dual band router with only one working set of antennas is completely unacceptable. I have v2.0 of the router running with DD-WRT and the 5ghz antenna works perfectly. I have to assume that TP-Link has deficient firmware for this router. The inability to upgrade to a newer native firmware from TP-Link, or to flash it with DD-WRT makes it unusable for someone like myself who utilizes the 5ghz band. Unfortunately, there's no way to tell what version hardware you're ordering. DD-WRT does support up to v4.0.",5 GHZ Antenna Will Not Stay Connected,"Model: AC1750, WiFi 5 RouterVerified Purchase",571 people found this helpful
Dr. Tom,/gp/profile/amzn1.account.AG7CS72JX64M3PZ4HWSY3SYNNKMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2019",0,2,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"I wanted to like this router and purchased/returned/purchase two of them.We have two homes, one in Florida and one up north and have two wi-fi routers in each of them (backups).Total of four. My newest router is the tp-link Archer A7 and it is the ONLY one of the four that NEVER auto recovers from an ISP provider outage.We use the router to monitor our home security system while we are away and it MUST auto recover. This doesn't and this is the 2nd one that doesn't. Their tech support is great but can ONLY help with getting it back up and running once it goes off line but they have NO SOLUTION for the router NOT AUTO RECOVERING.If you are away when this router goes off line, good luck.It has NEVER autorecovered for me, on either of the two I own.I have to return it and buy one that will.",This is my 2nd one of these. Neither will auto recover,"Model: AC1750, WiFi 5 RouterVerified Purchase",31 people found this helpful
Zesty Mordant,/gp/profile/amzn1.account.AH6ZJIYLYSA4YBR3DI6UEOQTESIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2019",1,2,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,"This is the second TP link router I have purchased in a month, and both had the same problem: It worked fine, had a strong signal, showing up to 900Mbps downloads and uploads with my new fiber optic service, and would simply shut off every few days.  I waited to see if it would happen twice, and it did.  This is after the firmware upgrade.Amazon is pushing this brand, giving them lots of slots, prime deals, etc., but I'll never buy another.I took this pic without a flash or light so the LEDs would show.  When it looked like this the only solution is to unplug and plug it back in again.",Drops the Connection Every 48 Hours or So,"Model: AC1750, WiFi 5 RouterVerified Purchase",31 people found this helpful
