author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Mike in PA,/gp/profile/amzn1.account.AE3XQKYCNHTRTJO6L3ZJNA74SLBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 28, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Thumb drives have been around for a while, and SanDisk is big name in that kind of storage. I realize there are other storage media, but I like the portability and ease of use. I don't have to log-in and download things, they're right there. They have a range of storage capacities, and the 32 GB is a lot for me, as I don't have many videos. Files, images, etc., can be stored in large quantities. It all depends on your preference, but thumb drives are viable storage options.",Easy Way to Make Your Data Portable,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,2 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AH3U4EY7T3NU4GZSNOOMC4HJCALQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"This is a dangerous product, in the sense of... get ready to lose your data. I have purchased the same item twice but from different stores (amazon and a different store) and each time once I set up the security password it never and I mean NEVER accepts the password when you are loging in and keeps giving you an error that your password is wrong, there is no way to recover the data... so.. either data lost.. or... data lost and also lose the security feature of the usb.. its useless in my opinion.",Dangerous,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,4 people found this helpful
MikeF,/gp/profile/amzn1.account.AFZG3NUT7EW5ASOGNNO6ONZVHPKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 2, 2018",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,This is one of the slowest flash drives I've used!  I swapped it with another flash drive and it was almost 3 to 5 times faster.  I tried different ports and reformatting the drive and nothing helped. I guess a should have read the reviews that tested the speed and I would have found this out before I ordered it.  It's going back...,"Slow, slow, slow",Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,9 people found this helpful
Sally Shopper,/gp/profile/amzn1.account.AEUG5OESHICZQQXD6JY3HXRWZVQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2018",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Don't buy this before you read the reviews! I realized that this simple and ""used to be"" perfect devise is now loaded with extra garbage that ""keeps your files safe"" - rather, keeps them from you using them. All that does is make this small storage devise useless and too much of a pain even to try wading through the online setup instructions. It also robs you of 8 MG of storage needed for their stuff. It was perfect before they added the extra stuff.",Don't buy SanDisk Cruzer 64GB,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,9 people found this helpful
LindsayRoseEliz,/gp/profile/amzn1.account.AHYTSABXPVYNSN3TL5PA5DRMYJ2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2019",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,2.0 out of 5 stars,"Did I ever think I could be disappointed by a USB? No. It never crossed my mind. It's just a USB for heaven's sake. Sigh.I have this USB in both the 64 gb and 128 gb. I dislike both. First, I find it difficult to insert them into the computer because the mechanism that retracts the USB doesn't lock in place. As you push the USB in, it ""turtles"" back into the black plastic part and it takes some finagling to get the USB into the computer. Then there's the horrible noise that both USBs make when I insert them--it's a crackling that makes it sound like wires are grating against one another. What IS that? None of my other USBs make that noise! The 128 gb USB also makes a light buzzing noise while it's in the computer. Don't get me started on the blinking red light that I see all day out of the corner of my eye...I don't understand how it is possible to dislike a USB, but I definitely dislike this one.",How can a USB disappoint?,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,2 people found this helpful
Thomas C.,/gp/profile/amzn1.account.AHH2DCETFT24XPA7GTRK4RPJR2RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 20, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I am a software engineer, I often move around large amounts of data for work. I needed a flash drive that would work out of the box, be reliable, priced well, and be fast. This flash drive meets all the criteria and more as its easy to carry out, perfectly constructed, and great quality. ScanDisk is a company you can trust and I own a handful of their flash drives and MicroSD Cards and never has any of them failed on me. Recently my father called me up and asked me for my recommendation for a flash drive to help him migrate his data from one laptop to another and I never hesitated when I told him pick up one of these badboys. They work, they are great, and this is a company you can count on for any of your flash memory storage solutions.",Great Flash Drive,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AEYUQ2BZPY5FCEGTBS3IXGY7BRVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2019",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"These drives average about 57.5 gigabytes of storage capacity.  Sandisk tech support gives a convoluted formula as to how their drive can be missing over 6 gigabytes of storage space, and they provide no information to help determine if these drives are counterfeit. (Look at forums online. LOTS of people are quite upset.)  Not one of the three drives had the same available storage and ALL were at least 6 Gigs less than the stated 64 gigabytes. I believe that this is false advertising.  I understand completely that some info must be written on to an empty drive for operational  data.......but CERTAINLY not 6.5 gigabytes. On a slip of paper, that was included in the cardboard box with the loose drive, was a VERY VERY fine print ""disclaimer"" that says ""Actual user storage less.""  Funny, I didn't see that disclaimer in the product description. The bottom line is:  If you're expecting to get even close to 64 gigabytes of storage from these drives, forget it.",These DO NOT have 64 GIG storage.....,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Jack,/gp/profile/amzn1.account.AHE2HTKE2H6I5QLXX7XXLE32H7QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,2.0 out of 5 stars,"The whole purpose of having a large drive is to be able to store large files on it. First, I learned that any videos over 4GB you need to format this out of FAT32 and use the alternative format on the dropdown. Okay, easy enough. Now my large aquarium video downloaded. Success? Oh NO! I go to play it on my new Samsung 4K player and the file won't open, asks for password saying it's locked. I Couldn't create a password because instructions say to double click the exe file to create one. There was no exe file just two PDF files one for windows the other for mac.So in the middle of Christmas season and all that goes on I have no time to sit and troubleshoot this.  It ruined a presentation on my 4k 65in. curved screen tv.I'll stick with my micro-sd card and use a usb adapter. No problems there. Too bad, this could have been an easy convenient way to play my larger videos.BUYER BEWARE!",BUYER BEWARE! NOT USABLE FOR WHAT I BOUGHT IT FOR,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Svartolf,/gp/profile/amzn1.account.AEGT4HNR22UDJQ3353GI3QKUNZ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 21, 2018",0,2,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"When I first tried to use this I was able to write files, but then could do nothing else (delete, copy, format, move, etc.) because the disk, for no reason, became ""write protected."" I did not install or use their ""vault"" application, and in fact the application cannot even be installed (even after downloading the ""update""). On the Scandisk website you can see that this is a known problem, and they offer a RMA if you jump through many hoops (too many for a $14 product). No wonder it is selling for such a low price! It is useless! Personally, I never will buy a product from Scandisk again, not because this USB drive has this problem, but because they don't care and have done nothing meaningful to solve it. They just keep selling the defective product. I have spent hours searching the web for a solution, but apparently none exists, so don't waste your time.",It is useless! Personally,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,8 people found this helpful
Verified Purchase,/gp/profile/amzn1.account.AEBLDBUDK4DUNTJAI3K4XJQB45PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 18, 2015",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,1.0 out of 5 stars,"Must revise my good review. I was a bit hasty in giving these drives a good review. I purchased a package of 2 - 32gb Sandisk flash drives a couple of weeks ago . I have the exact same ones I purchased a few years ago and they have performed well over the years although they are a little slow, but that may be because of other factors not related to the drives.Be warned these new drives from Sandisk appear to be of much less quality than before. I bought these because they were very inexpensive and I already had a good experience with the others. After using these for less than 2 weeks, and after putting important information on them, I have lost it all. One of the drives will not mount and asks me to format an already formatted drive that I have already been using. If I try to repair the drive it tells me I have to format it first. I tried everything I can think of - different usb ports and more. No luck. So now I am in the process of looking for a program to recover my lost data.I guess you get what you pay for. These same drives cost me about 9x more just a few years ago. Do yourself a favor and buy another brand.",Do yourself a favor and buy another brand.,Capacity: 32 GBPackage Type: Standard PackagingVerified Purchase,27 people found this helpful
