author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Tiffany G,amzn1.account.AEDQUNB4KPTD6KNX3NAABKYKZ5IA,"Reviewed in the United States on October 3, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"Works for what we need, only about 40ppl once a week.  You have to hold it pretty close to the person (1 inch) and takes a few seconds to read, but thats fine for us, esp at lowest price when we looked.You wouldn't want it for lots of people in short time.We tested it against our other temp reader and it was accurate.","Works good, but need to hold pretty close to forehead",Verified Purchase,One person found this helpful
DVNT,amzn1.account.AEZYHYHYZIQXRJIUJNTYGGELS3BQ,"Reviewed in the United States on November 25, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,1.0 out of 5 stars,This thermometer hasn't had a consistent reading since I received it.It is pretty much useless.,DO NOT BUY. DEFECTIVE READINGS,Verified Purchase,3 people found this helpful
Tigran,amzn1.account.AGLVOMDMU6UXFGOE2N7HYEA47FVQ,"Reviewed in the United States on May 23, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,Sometimes this thermometer's values don't match with regular thermometer's (with mercury).But the difference is about 0.1-0.3 degrees Celsius.Also this works properly ONLY if you point it between your eyes AND at 2-3cm distance.Not the most comfortable thermometer...But overall it's a good one.,"Not super accurate, but works",Verified Purchase,One person found this helpful
Anonymous,amzn1.account.AHO4A5E6M2SJXURLZQL3EIZFPVLQ,"Reviewed in the United States on September 22, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"I love this product. However, let me save you the learning curve, when you press it that seems to turn it on, to take your temperature, you must press it again. Then the results are immediate. The instructions are tiny, difficult to read and indicate to press the button. Instructions do not indicate whether to press and hold the button. In fact, press it once briefly, release it, then press again. So actually 2 presses. Super easy, once you figure that out.","Sleek, modern, effective",Verified Purchase,One person found this helpful
Ann Yealey,amzn1.account.AEDJRBUN4GRDYKQCZGA3O4SHXENA,"Reviewed in the United States on May 14, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,1.0 out of 5 stars,Wow. What a POS device. I wear 2.5 readers and needed them plus a magnifying glass to try to read the instructions. I waited for this well ranked device to receive and I am sorry I bought this thing.m It shouldn't be this complicated to use for any age or skill level. I am 60 so I made it this far so I am pretty sure this isn't the first time they have heard this about this sub standard device. Keeps flashing c for Celsius or F for Empirical measurements.Cant get it to anything beyond that!,Just received Just sending back,Verified Purchase,2 people found this helpful
Jane B,amzn1.account.AEHVHXFOIXHMVJR7NA4OTR6KYGXA,"Reviewed in the United States on January 26, 2021",1,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"JUNKThis product does not work as advertised. I have fever right now and this thing registers at 97.3 degrees. Of course it’s outside of the return window because I wasn’t sick before today. I also have two other manual thermometers and they also show 101.1, and 100.6. The product works mechanically, but it’s not accurate: Even When temp taken as directed, when you have a clean face, hair moved aside and aimed middle of forehead one index finger away from forehead as instructed. Yes, I always read the instructions and troubleshooting. Don’t waste your money, especially in times of Covid when you may not have backups",Junk - Do not buy- not accurate/ Proof in photo,Verified Purchase,
Jeff,amzn1.account.AFWNOMSV23ABPIJG7IIVO3UHB2HQ,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"The device is easy to hold, easy to read, very nice looking, nice build quality, and takes temperatures measurements fast. The measurements seem very consistent, so now that I know what my temperature reading is, I feel I will know when there is change. I have owned many under arm types and this device is much more convenient to use.",recommended for ease of use and consistentcy,Verified Purchase,One person found this helpful
Melissa C,amzn1.account.AFQ3T2IFOJPZAEFAA6GSMU677X3A,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,Does not register above 97.8 for me (changes each time from 97.3-97.8) and all my other thermometers are showing 98.8. My son has a fever and it is showing 98.6 for him on this piece of junk. Bought this for piece of mind when checking my kids temps at night... I guess I have to continue waking them until I find a better (one that actually works) no-touch thermometer. This thing is getting shipped right back!,Not accurate at all. Believe the bad reviews.,Verified Purchase,2 people found this helpful
Camp Horizon,amzn1.account.AELVF7SJ7ZRCRUH6QHQ2BDVGG72A,"Reviewed in the United States on August 9, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Best of three! (See contrast below).COMFORTABLE GRIP AND ANGLE: It is great for small hands and less bulky than the “gun” styles.EASY TO LEARN: Just press and hold. (See contrast below).HAPTIC FEEDBACK: When reading is complete, it VIBRATES. This is nice in noisy environmentsQUICK RESET: You can scan the next head IMMEDIATELY. No waiting. Great for group scanning.BATTERY LIFE: Good battery life. We scanned over 50 heads twice daily. Batteries lasted all week (plus).THE OTHERS: I bought three devices for a Summer Camp. One was NOT actually a touch-free (oops!). The other touch-free requires IS A “gun” style. You to pull the trigger for one-second, release, hold in place, wait for the beep.  It was harder to teach multiple folks to use, and in a noisy room you cannot hear the beep. If you hold too long (3-5 seconds) You go to memory mode. Confused users.",Best of Three!,Verified Purchase,
Ragwing,amzn1.account.AGHDZQAQGVKLQKCU4QPBAQ2OLNKA,"Reviewed in the United States on August 2, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"My wife likes ""simple"" things and this thermometer can't possibly get any simpler. And don't let the technical data sheet that comes with it throw you off, the thing only has one button and you only press it once to get what appears to be a very accurate temperature. My only challenge in using this unit is that in order to get an accurate measurement you have to hold the upper sensor part of the gauge within in 1.18"" or less from your forehead but not touching your forehead. Too far or too close (touching your forehead) and if simply gives a reading of dashes. But eventually we got the distance figured out and now it works fine.",Presto - You Have A Temperature,Verified Purchase,One person found this helpful
Diane,amzn1.account.AGSIN7W56G67J2UPAOQVN3JOIXKQ,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"I am a nurse and our company policy is to wear PPE only when patient has any covid symptoms. The first symptom check is temperature. It read 97.9 which it almost always did. When I touched the patient to apply pulse ox, he was burning up! With recheck using 2 other borrowed thermometers, his temp was actually 102 degrees!  This happened more than once before I stopped using it.  Delivery date was 7/17/2020 and this particular incident happened in  late August...there were others that I was doubtful about  but in homes with no way to verify. The ""return window closed on Aug 16, 2020"". My safety and the safety of my family were based on accuracy and this product let me down!!  That is even worse than losing FIFTY dollars!!",Not accurate!,Verified Purchase,One person found this helpful
Abhijit Tulapurkar,amzn1.account.AFOHUC5LEXUDXWUYBKS636QLHMHQ,"Reviewed in the United States on October 14, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"This thermometer has the best, most sleek design out there.  The (Apple) white body color and cool white display are just fantastic to look at.  One can clearly read the display, but when not on, it just blends into the rest of it.  It's very easy to use and it's extremely fast.  I love this product.  I cannot comment on the accuracy of it, but I compared it with the traditional thermometers I have, and it matched with 2 out of 3 I tried.  I think these home tests were inconclusive. But I believe iHealth is quite accurate.",Best touch-free thermometer out there,Verified Purchase,
Chris,amzn1.account.AHK57USFY3DGA6GRR4ULSI2RK5HQ,"Reviewed in the United States on October 11, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"If the unit actually worked it would be great. However it is not accurate, not even close to it. Its range was several degree's when checking the same person and then comparing its results to those of a traditional thermometer. If it was consistently 1 or 2 degree low or high I could deal with that and take that into account when using it. But it was completely random. This unit has already been packed up and shipped back for a refund maybe we will try it again some other time, I guess its possible we just got a bad unit.",If it worked would be great,Verified Purchase,
