author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Frank B,/gp/profile/amzn1.account.AEHOTQOBNH3HXFQJY6GYRE7SPSEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2017",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"This scale works great. I tested the calibration prior to using it, and it was spot onThe modern sleek design really appealed to me. It can complement just about any bathroom color or decor. I also like that it's very solid and has some weight to it. It's not made of cheap plastic like most other scales.My favorite feature is that this uses regular AA sized batteries rather than the typical CR2032.",This scale works great. I tested the calibration prior to using it,Color: SilverStyle: DigitalVerified Purchase,23 people found this helpful
Kendall,/gp/profile/amzn1.account.AHB6UJV5UKCES62OZXWLREIQX3WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2020",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,Jeeeesus chroistt I am thick but damn I ain’t this thick man. This scale is inaccurate. Finna tell me im look like a butter roll times 5 I don’t think so brother**I retract my previous statement...I am this thick.,Naw fam,Color: SilverStyle: DigitalVerified Purchase,9 people found this helpful
Star,/gp/profile/amzn1.account.AG635Q4BLYQN5O23HGSCCBIIKWBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Two days ago this scale told me I was 213, yay I lost 5 pounds in a month! Today it told me I was 218, great apparently I have re-gained 5 pounds in 2 days. My husband has had the same trouble, he stepped off and on it the other night three times and it gave him different measurements each time he did it. I have tried to re-calibrate this scale according to the instructions. I've popped out the batteries and tried to reset it completely. I think I have a dud here. Other people may like it, but I certainly do not. I'd return it, but It's not even worth it after you get done paying the shipping fees.",great apparently I have re-gained 5 pounds in 2 days,Color: SilverStyle: DigitalVerified Purchase,17 people found this helpful
Ben C,/gp/profile/amzn1.account.AHE6C6KTRXHRJNBF2NIJJOGIRPWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"I've had this scale for close to 3 months now, and can't say I'd recommend it.The good:1.  It looks nice and feels higher quality than the price tag would lead you to expect.2.  The weight platform is large enough for a full grown man to stand on it and still be able to read the display without his feet having to hang off one end or another.The bad:1.  First and foremost, it's inaccurate, which pretty much defeats the point.  Mine tends to be about 7 lbs low compared to any other weight scale I try, including the high end mechanical one at my gym.  I've tried it on different surfaces with the same results.2.  The second big problem I've run into is that it burns through a fresh set of batteries in about 3 weeks, and this is when only being used a few times a week.  There is obviously some serious battery drain occurring even when it is in ""sleep"" mode.  After burning through my third set of batteries, I've had to resort to removing the batteries between uses, which is pretty inconvenient.So if you'd like an inaccurate scale that will drain your savings in battery costs, look no further.",Inaccurate,Color: SilverStyle: DigitalVerified Purchase,10 people found this helpful
Amber D,/gp/profile/amzn1.account.AG3JUWQWV4NOHH2JBZLTQ76OFCPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 5, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"My first review is below. However the company did reach out to me and sent me a new scale. We do have a warranty on this scale so please use it. The new one is better  and so far I have not had any issues with the scale. I think overall it is just a sensitive scale so you have to be really careful with it. I do keep it in the same place and  move it very carefully. So far so good. Customer service was nice, so it all worked out... adding another starAt first the scale worked really well. However, it has recently stopped working. Within the past week the  blue light stayed on for 24 hours.  I took the batteries out and put them back in and it just says error. I have stepped on it and it gives me either an error or a weight that is not correct ( like 25 lbs). Yes, I kept it on a flat surface, no I have dropped it or done anything crazy to it. It has been in the same spot since the day I took it out of the package. I am going to try new batteries and recalibrate it and if that does not work I am sending it back. I really like this scale so I hope it can be fixed.",new update,Color: SilverStyle: DigitalVerified Purchase,9 people found this helpful
Lynda Parker,/gp/profile/amzn1.account.AEX7OFHTWQ2ML7VA5E7S3WYCSMAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2019",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"Loved this scale when I first got it. Stylish and looks good in my bathroom. I *think* it was weighing accurately at first... But, alas, after 2-3 months, I started to question the accuracy of the scale -- I always weigh myself twice, mostly to help me lock the number into my head so I can remember it long enough to enter it into my weight management program. At first the numbers were always the same on first and second weighing, but after a couple months, there would be a difference: sometimes only a few 10ths of a pound, sometimes 2-5 lbs difference, and even occasionally as much as a TEN pound difference.  Of course  I tried stepping on the scale again and again and again and would get a different number each time. I just can't trust this scale.. 18 bucks into the trash.. and I learned my lesson: will spend more on my next scale...",Not sure how accurate,Color: SilverStyle: DigitalVerified Purchase,7 people found this helpful
Chaya,/gp/profile/amzn1.account.AF2MGZT36HPGMSNHVVKWXDHHODZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2017",4,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,Just what I need l. Came with a nice retracting measuring tape.,Nice,Color: SilverStyle: DigitalVerified Purchase,29 people found this helpful
DZee,/gp/profile/amzn1.account.AHQTNTMZ36PLNBCGAVJIKOMMH73Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 28, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"While this scale looks nice and seems to be built well, you can't just tap it a bit to turn it on.  More importantly, it seems to change its mind about how much it differs from two others scales we own.Other scales in the house agree within a 1/2 lb about our weight, but this one not only different but inconsistent in how much different. If you line them up, this one will be 3.5 lbs higher some days, and 5 lbs higher on other days compared with the others for a given person.The scale does stick to its first answer for repeated weigh-ins, but seems to change its mind if you let it turn off and then turn it on again later even though it's allowed to zero each time before stepping on.Now, I don't expect a bathroom scale that costs under $30 to be accurate enough for buying and selling gold bars, but it's the inconsistency that bothers me.  If you're working hard on losing weight it's nice to know and celebrate that pound difference and know it's due to your hard work and not the scale picking today's random number.","Dubious Accuracy, Really have to step on it to turn it on",Color: SilverStyle: DigitalVerified Purchase,One person found this helpful
ZG,/gp/profile/amzn1.account.AGIUEOMBWH2R3DWI743VKVX67O6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2018",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,Initially was very nice and worked well. It sits on a ceramic floor and does not get moved or anything. Suddenly it is no longer calibrated. It doesn't go back down to zero when i try to wake it up. It wakes up to random huge numbers and cannot get to zero. Waste of $.,Stops working after a month.,Color: SilverStyle: DigitalVerified Purchase,19 people found this helpful
Grape,/gp/profile/amzn1.account.AHOWRYTUGYHA2LMBGKCEN7XYNUNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2021",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,2.0 out of 5 stars,Okay so I gained 15 pounds and decided a scale would be a useful tool to help me try to shed these very unwanted extra pounds!Did a little Amazon search where there are so many. I chose this one because it is really pretty and was a great price and would be delivered the next day.Set it up this morning and immediately weighed myself (YIKES!). Decided to move it to a different location. And oh no...I now weighed more than a minute ago. So I moved it to a 3rd location and my weight increased again?? And was an entire pound higher than it was at the first location ☹️So packed it up and it's going back today...I gained enough weight on my own Scale!!,This scale said my weight kept increasing ~,Color: SilverStyle: DigitalVerified Purchase,2 people found this helpful
J. Grenader,/gp/profile/amzn1.account.AGSPIBU3A5HLR2O4DEQKEGJQR4AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2017",0,,https://www.amazon.com/Etekcity-Digital-Bathroom-Measure-Tempered/product-reviews/B01HI1W1V4/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I have an Aria Fitbit scale that cost me quite a bit of money, and recently I've been noticing that it doesn't seem as accurate as it used to be, but you can't weigh a small amount like 1 lb to check it. I'm fairly small so even one pound extra for me is quite a lot (yeah yeah I know I shouldn't fret over one pound but I do, so :shrug:). I bought this scale because everyone in the comments said it was very accurate... and they weren't lying!The first thing I did is weigh myself to compare with the Aria. This scale gave me the same number every single time, while the Aria varied from 0.7 to 1 lb more than the Etekcity scale. I then weighed a pound of butter on the Etekcity and it gave me EXACTLY 1 lb. I couldn't do the same with the Aria as it won't weigh small amounts, but weighing myself WITH the pound of butter just gave me the same 0.7 to 1 lb more than the Etekcity every time. I guess the Aria is consistent in its inaccurate weight?Overall, I just trust the Etekcity more because you actually reset it every single time you weigh yourself. You have to apply pressure on then scale, step off, and then wait for it to go to zero, and THEN you weigh yourself. This means that it will always start from zero. With the Aria, you never know what you're gonna get.I'm very happy with my purchase and I regret wasting so much money on the Aria. Yeah, it uploads my weight to the cloud and gives me stats and stuff, but honestly I NEVER look at it and it hasn't really brought me any value. It's probably a good tool for people trying to lose weight, but I'm just trying to keep mine stable so it doesn't matter. If you just want an accurate scale, the Etekcity is the best one imo.","If you just want a simple, accurate scale, this one is for you",Color: SilverStyle: DigitalVerified Purchase,9 people found this helpful
