author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Earl Wolfe,/gp/profile/amzn1.account.AH5MDSHLIHOOC2YWZY4LUXNN6KMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 23, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=2,4.0 out of 5 stars,The value for the money spent is good. one think I noticed after putting it in my truck is that the passenger or driver's leg room is greatly reduced to about 1/2 of what it was next to the seat. This is not a small container! The two stiffeners are a good idea but when you look at the directions for installing them it looks like they go on the inside of the bag and not the out side under the reinforcement material. It is a very tight fit which is good but now to get them install you have to bend the strips and now they are no longer truly straight like it shows in the photo.I really liked the fact that you can put A LOT of Trash in it! I like the idea of the hole in the top for just putting the trash in.Over a short period of time things like cash register print outs tend to just fall on the floor of you car. With this trash container I no longer have this problem.I would recommend this product if you have a large are that is out of the way in your vehicle where you could put this for trash.,EPauto Trash Container,Color: GreyVerified Purchase,
Cecil S Daniel,/gp/profile/amzn1.account.AFNYKKDCKXI2PT5GLADLOCGQQGXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2020",2,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"The flexible top opening gives you a place to quickly slip your trash into the pouch. It wasn't perfect out of the box, but some modifications helped make it work for me...1. There is a fastener/""Velcro"" strip on the bottom of the bag, but it isn't quite enough to stabilize the bag and keep it from easily tipping over. I added a couple of (Velcro-branded) adhesive-backed fastener strips to the bottom of the bag to help further keep it in place on my car's carpeted floorboard.2. The front of the bag kept sagging. This sometimes makes it a bit more difficult to easily place refuse into the bin. To fix this...A. I got some thin dowel rods from the hardware store.B. Cut them to match the height of the bag.C. Tuck the rods into the side pockets along the corners.D. Use glue (e.g. Gorilla Glue) to attach the top of the dowel rods to the top of the bag. This keeps the bag from sagging.The downside to the second modification is that you may not be easily able to collapse and put away the trash bag.",A convenient trash can/bag for your car,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AH2FHYXUKOSO4IS26XBITVMJVFIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 17, 2019",1,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,After reading reviews I was excited to purchase this. The price was a little high in my opinion but I thought it was worth it given the reviews.  After just a couple of months of minimal use the strap broke. This product collapses and doesn’t stand up sturdy like I had hope and now the strap is broken so I can’t use at all now. I would not recommend this product and it is not worth the money.  Something that is supposed to hold trash shouldn’t end up in the trash a few months later.,Not worth it.,Color: BlackVerified Purchase,4 people found this helpful
Allison,/gp/profile/amzn1.account.AGJD2IGSMMKEMBSOYBAMCMBKBGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I really like this bag. I had a similar size bag hanging from the passenger side headrest and people who went to sit in the back seat would always close the door and go to the other side. It fell apart, and I got this black bag. The strap goes over console lid in the middle of the front seats, and the bag sits between the two back seats on the floor (Mazda CX-5). I put a small white plastic bag inside (bathroom waste bag size), which stays when I shut the lid of the black bag. It does not need a white trash bag inside, since the inside is a nice shiny plastic that will wipe down well. But since my parking space at my condo is by the dumpster, I can just open the lid, take out the full bag, tie it and dump it. And truth be told, I am usually too lazy to wipe anything down often.  I need to put spare white bags in the storage net at the side of the black bag. I am getting confused at all the ""bags"" and so FYI, ""black bag"" is the item just bought. I do not put food items in the black bag - just drive-through receipts and empty water bottles. The black bag does look like an insulated lunch bag, but I will not use it as that, since I live in Florida and the heat index outside now is 107 and no ice cube or ice pack would withstand that for more than ten minutes. Anyway, I do not need a lunch bag. I need a trash bag. And it is black, which blends in with the carpet and it looks nice. I am very happy with this item.","Does not take up leg room, on console",Color: BlackVerified Purchase,
Jenntones,/gp/profile/amzn1.account.AG22OL7I6L7N3KFIAKPKYBPCI6AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2020",1,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"I love that this trash can keeps straw paper and gum wrapped off my floor boards. Although, the back lip on it isn’t low enough to keep removable bags from falling inside. My solution was to clip binder clips on the other sides of the can. It works. I use the net around the sides to hold extra bags. Also I use produce bags for the liner bags which are just the right size.",Use binder clips to keep the bag from falling in,Color: Dark GreyVerified Purchase,2 people found this helpful
Tammy Becker,/gp/profile/amzn1.account.AGKZAWLSC26FOUNOO6H5JBTAOEBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 16, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I ordered two ... one for my Subaru Outback and one for my husband's Dodge Grand Caravan.  In both cases, it went behind the front console, leaving full leg room in front passenger seat.  It is easy to reach by everyone in the car and was easy to install.  Love the lid that keeps smells down.  I forgot to put a plastic grocery bag in the first time and had to bring it in to wash when ""not quite empty"" ice cream cups went in.  That was OK ... just washed out, let dry and put it back ... with plastic bags this time.My order actually came faster than I expected and was packed very efficiently.Will probably order more for Christmas presents.",These are perfect!,Color: BlackVerified Purchase,One person found this helpful
Mel,/gp/profile/amzn1.account.AHLEBUTVOWCJRZE7JVBT56YLMEGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"This car trash can is perfect!  It has a small profile but holds a lot. I have a Honda Odyssey minivan so I but it on the floor, connected to my center console. Anyone can reach it from the front or the middle seat. But you can still sit in the middle seat without it interfering with your leg room. It has elastic net pockets in 3 sides which I’ve filled with napkins so anyone can grab one quickly if they need it. The elastic around the hole is strong enough to keep my dog out but stretching enough you can easily fit trash inside. It has a strap to secure it as well as a sting Velcro strip on the bottom. So far it has moved at all since I installed it. I have been searching for the perfect car trash can for years and I’ve absolutely found it!!  Plus the dark grey color perfectly matches my interior so it blends in seamlessly.",Love this trash can!!,Color: Dark GreyVerified Purchase,
Plumb,/gp/profile/amzn1.account.AEACBN7FOBQLIKTLCWVKIZIVX5XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"Pretty much said it all in the headline. I liked it to match the gray interior of my crew cab pickup truck. I also like that it stands on its own if I don't have it hooked anywhere. A little bit of artificial weight at the bottom helps it stay upright. I've also used it hooked over the back of my center console; the strap could be a bit longer, but I made it work. Only downside there is it does severely restrict leg room in the middle, and also blocks air vents. I am not sure where else to put it that it wouldn't be an annoyance. This is really not the fault of the trash container, though. I like its size and capacity overall. Maybe it would be nicer if it were more rectangular than square to not hinder legroom as much, but regardless, I'm happy with the purchase. It appears well made of durable material.","Nice vehicle trash bin; looks good with a gray interior, lots of capacity, keeps the trash inside!",Color: Dark GreyVerified Purchase,
Ashley M.,/gp/profile/amzn1.account.AHCTO6QLQCD6EH2XCDPH3VA7TOHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"I got this for my SUV. Tried it first by putting the strap over the shifter and having the garbage can stay in the passenger side,  it was too bulky and there was no leg room for a passenger.  So I put the strap over the center console lid and it fits nicely on the floor, center seat of the 2nd row. It velcros to the floor so it doesn't slide around.  I'm able to just take my trash and reach to the back easily to put it there.  I use a plastic bag in it so it doesn't get dirty,  I don't recommend just putting the trash in the container without one. Overall,  has a lot of room, great if you're on a road trip and you need something larger.  Only thing is that it takes up more room than I thought,  so if I ever have to have a full car I have to temporarily move it.",Nice large trash can,Color: BlackVerified Purchase,One person found this helpful
A. H.,/gp/profile/amzn1.account.AE3AIEAZ6S5IXX6GVPOH3UCQ7A7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2019",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"Fits perfectly behind my center console.Definitely no leg room if I were to have 3 people sitting in the back, but I already knew about that being an issue before I bought it.I used to have a similar product without a “lid” and trash would fly out CONSTANTLY when I had the windows down. Don’t have that problem anymore!My only complaint is when putting the strap in/through the center console, there’s a plastic piece on the strap that makes it difficult to close, but if you loosen the strap it’s fine. I just don’t like the little bit of saggyness it gives.But it stays put and looks good!Hopefully it’s washer/dryer safe and then it’s perfect.",Perfect... Step up from my old one!,Color: BlackVerified Purchase,One person found this helpful
Fred Woodbridge,/gp/profile/amzn1.account.AG4WAJOY23BLAZIN3WR44VUD5MBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 12, 2020",0,0,https://www.amazon.com/EPAuto-Waterproof-Trash-Storage-Pockets/product-reviews/B08HSS3ZB4/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,"If you don't have a usual passenger, this rather large trash can is the best thing. I was constantly having to find a place for the bric-a-brac in my car, and finally had enough and bought the highest-rated yet economical trash can for my vehicle. It has worked very well, but as I said earlier, it does take up quite a bit of legroom.The upside to all that space is, of course, that you can fit quite a lot of trash. I have also chucked in coffee cups with some leftover coffee in it without fear that it will seep out and get everywhere. This is definitely leak-proof. I also like the elasticized opening that closes back up after inserting your detritus (big word, belongs in the trash). All in all, a good buy.","Many knew what it was to be roasted in the depths of a Sloar that day, I can tell you!",Color: BlackVerified Purchase,
