author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
e-shopper,/gp/profile/amzn1.account.AGWQZW6JT2REFM7VTEIFMBKCAXHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,3.0 out of 5 stars,"fun game, but I can't believe how cheep they have made this game now.  Its so small and the pieces are small, the dome on mine already looks stressed, not a crack, but you can see a line in the plastic bubble.  It still plays the same and this is still fun game, we'll play and like it.  But I have to say I was taken aback when I opened the box, which by the way is more poster board than cardboard.  My brother was over and the first thing he said was wow they really cheapened it up-I told him he read my mind.","Same great game, quaility not the same.",Verified Purchase,2 people found this helpful
Brent Rosencrans,/gp/profile/amzn1.account.AELA5SPCXNGU4SPRNUJIGKOFI3TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,2.0 out of 5 stars,"This was a cheap and poor quality version of the game I grew up on. They have added a few enhancements, but the board isn't even painted/decaled. It comes with a cardboard insert to add to a flimsy plastic board. The pieces struggle to stay on the ""pegs"" and sometimes the dice don't really ""roll"" when you push the bubble. I guess for the $8.00 I paid, it's ok, but I sure wouldn't pay more.","Poor quality, pretty disappointing overall",Verified Purchase,One person found this helpful
CoffeeMom,/gp/profile/amzn1.account.AG7UTAQGPFUB4SRNKSOPAB5INJYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,5.0 out of 5 stars,"I owned one copy of this game, and it was so sought after at every indoor recess, that I purchased another.They have Trouble tournaments now- and I could probably still use another copy of it.Not sure why this particular game has so much appeal - easy rules, fun dice popper -- but they ask for it every time, even though there are other games/puzzles/circuit makers/play dough available.",third graders love this game,Verified Purchase,
Roseann Piazza,/gp/profile/amzn1.account.AGUACGMCKSZVL6ZXBVU6ISEH4EIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 18, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,1.0 out of 5 stars,"I have owned the game Trouble for 50 years. Decided to buy a new one for the next generation. First I couldn’t believe how expensive it was and when I got it, how cheaply made it is. Its actually disposable after 1 time playing it. I just couldn’t keep it. Not worth the money. They changed it so there are no holes to put the pegs in as you move across the board. The pegs are hollow with pegs sticking out of the board. No plastic cover on the top of the board that is now made of paper not cardboard! Don’t waste your money on this game. Had to give it one star. It wouldn’t allow me to give zero stars!",Don’t waste your money!,Verified Purchase,
Katie,/gp/profile/amzn1.account.AFIWKQFKBOJS4NMLFADPOSOINXDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,4.0 out of 5 stars,"Classic game that I loved as a kid! It’s easy for any age! For littler kids, it’s hard for them to tell the difference between the track and the home spaces because they’re squished so close together. Also, the cardboard insert that marks the spaces makes the board a bit bouncy for the pieces so it’s easy for them to fall off if there’s an over-excited player. But otherwise it’s a great game!",Great kids game!,Verified Purchase,
Chris T.,/gp/profile/amzn1.account.AHWJREUZT7KZ47RUKUAFMEP3HH6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,3.0 out of 5 stars,This game takes me back to my childhood.This is definitely a cheaply made version. The cardboard overlay isn’t glued so it can get lost and/torn.  The clicker is also a bit cheap so if you have kids that will want to bang on it I doubt you’ll get more than a few games out of it.  IMHO splurge and get the better made version.,Great game!  Minimal quality.,Verified Purchase,
AlaskanLost,/gp/profile/amzn1.account.AGHD4VWC75OAVZCUZACJGYVEZINA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,4.0 out of 5 stars,Just want I wanted. I didn't want to pay for a bigger one with better pieces because my kids are still young so I don't see it being in great shape over the next couple years cause kids are kids. So I got this one. Perfect for the price and exactly what I was looking for. The fun without the worry of trying to keep it in one piece,Great smaller size,Verified Purchase,
Kristen,/gp/profile/amzn1.account.AENSSCPSWMZ5LPOSD62YWOUWVCHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 24, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4,2.0 out of 5 stars,"I can't give it one star, because sure, it's fine for the money. I wish there was a better quality version available for a bit more, however. I would be happy to pay an extra $5-$10 for one that comes in a decent box, has an actual container for the pieces, and has a dice bubble that doesn't chip with every use. Ours sees a lot of games and the dice bubble gets so hazy from all the chips that we have to replace it every few months. It's so wasteful.",Would gladly pay more for better quality,Verified Purchase,
Evans,/gp/profile/amzn1.account.AF2TNRWI3GPOFPLQW7P3YF5I6MGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,3.0 out of 5 stars,"Box is not very sturdy and was a bit crushed upon delivery, was in same package as the SORRY game I purchased for the same price $5. The Sorry game box was much sturdier and NOT damaged at all.  It's for  gift and do not have time to replace, it's not so bad I can't still give, but really hoping the game itself is not as flimsy and nothing is crushed when opened.",Flimsy box.,Verified Purchase,
Caroline,/gp/profile/amzn1.account.AFEJA3VNLSIMDT3GTHUEIZ7MIHVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 1, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,1.0 out of 5 stars,"Hasbro why would you sell this cheap of a version of this wonderful game.  If we are going to lure kids away from video games for a family game night, you have to do better than this!  Can’t believe you would cheapen your brand just to make a buck! Buyer beware, do not buy!",CHEAP construction!  Shame on you Hasbro!,Verified Purchase,One person found this helpful
CC,/gp/profile/amzn1.account.AGMBYZT5OEUIBM3TEWHIEUUKO5QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,1.0 out of 5 stars,"This is cheap garbage, and garbage is exactly where ours went. I was shocked when I received this game and it was just a piece of paper over nubs. much smaller than the original. I can't even think of a situation where someone would want to receive this junk, do yourself a favor and pay the extra money. Due to a vacation we missed our return window or this would have gone back for sure.",Garbage,Verified Purchase,
Jeannie,/gp/profile/amzn1.account.AF3PMEYONDLBUJ7S4CCEZNOLKZIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 6, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,2.0 out of 5 stars,It’s the same game I remember a child but it’s very cheaply made. But maybe that’s what I should have expected for this price. Board is thin plastic with a paper cutout that sits on top which has the game spaces on it. The dice popper thing is hard to press sometimes and you have to do it several times to get it to work. But we still play on it. Just aggravating.,Cheap construction,Verified Purchase,
Nicole s.,/gp/profile/amzn1.account.AE25TQV5EWLSFOU3N6GZOX5P2EOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,1.0 out of 5 stars,"I wish I had realized how cheap this game is!This one is where you put a piece of cardboard on a cheap piece of black plastic. (not like when I was a kid and the game had the quality plastic with the board inside it and protected). I bought it to use it in my classroom, so I don't want to go through the hassle of returning it, but if you're buying it to play at home... do not buy this one!",Cheap.,Verified Purchase,One person found this helpful
Erin W,/gp/profile/amzn1.account.AFTKSMCI6L77ZV5AG3ZLYEFEYHWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,1.0 out of 5 stars,"I am so disappointed in this product. It is SO cheaply made. The game board is really heap tin plastic, and the colorful surface of the game is a piece of cardboard that comes separate in the box that you have to pop onto the game board in order to play. It is so cheap that it should be embarrassing to Amazon.",Dollar store cheap - don’t waste your money.,Verified Purchase,
L. Nunn,/gp/profile/amzn1.account.AEDH5GT4FUQIMSQTS4D4NXB6XADA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 23, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,1.0 out of 5 stars,"This is a cheaply made, horrible excuse for a game board. The game pieces are weak, the popper needs to be hit just right to work correctly, and the game pieces fall off if you don't hold them down while you try to pop. The base is basically a piece of plastic with pegs that hold the cardboard in place. I bought this for my grandkids to play while they are at my house but was not happy with the game at all. Hasbro was my go to game maker for my kids, always dependably good and sturdy games. I'm so disappointed in this purchase.",I'd love it if there were a less than one star rating,Verified Purchase,
What happened,/gp/profile/amzn1.account.AHRUPNCFGIA5HCMO44DI6JEPI5VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,2.0 out of 5 stars,"This is the Trouble game, but it's not the classic trouble game. The board is a paper cut-out that you fit over the plastic frame. When you press on the popper, the pieces all jump out of their holes. Also, my tiny 4 year old cracked the popper by pushing too hard. We threw this one in the trash when my in-laws bought the classic game for my girl.",Cheap rendition of a classic game.,Verified Purchase,One person found this helpful
"Hello, I'm just here to review",/gp/profile/amzn1.account.AHUDBYJ5YAHWP76LZWHWO2O4PIUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5,4.0 out of 5 stars,"Remember the price when you get this. For such a cheap price, this game isn't what I expected. You have to put the top cover on the game, it doesn't stick on. Just thin cardboard for the main part of the game on plain black plastic. The pieces have no where to go when putting it away. So a sandwich baggie is needed to keep pieces together. It feels cheap, but for the price you have to expect it. Great for a game for young children. That way if it does get ruined it isn't so hard on the wallet.",Expectations of a cheaper game,Verified Purchase,One person found this helpful
