author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Thomas Moody,/gp/profile/amzn1.account.AHZB2AFTCFH27H5KOG5RBWQYKUPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,5.0 out of 5 stars,"Every so often a novel, written so profoundly and with such care and grace, will come along and capture you in an almost reverential way. Three recent works that have done this for me come quickly to mind; “Night” by Elie Wiesel, “The Prince of Tides” by Pat Conroy and perhaps my all-time favorite, “The Pacific” by Mark Helprin. All literary masterpieces and penned in their own unique vision of what literature should aspire to be, all three evoke in me a sense of import and sublimity not remotely approached in other works of this genre. And now we have first time novelist Delia Owens, who has also seemingly captured this essential essence of literary beauty with this superlative work “Where the Crawdads Sing.” Herein, she seductively integrates a myriad of topical issues into one cohesive narrative…1960’s southern class divisions, controversial social orders, Jim Crow racism and male violence against women. With these, then, Owens seamlessly weaves a dazzling drama portraying one young woman’s segregated life as she goes from young abandoned youth to beautiful and intelligent mid-twenties young woman. Not to be forgotten, she also spins a twisted and dramatic murder mystery, one that succinctly converges with our main protagonist’s life at the end.Catherine “Kya” Clark is the acknowledged “Swamp Girl,” abandoned by her mother at eight years old (due to untold beatings and abuse by Kya’s father) in 1952 and soon by her last remaining brother (all siblings have left for similar reasons) and her deadbeat father. Learning to survive on her own in the Outer Banks region of the North Carolina swamps, Kya becomes one with the swamp, spurning any real integration with local society, even fighting off attempts by truant officers to get her into school. As she grows older, and as she sees and ultimately meets a local boy Tate out on the intricate waterways, she learns that the yearnings she feels for him is the beginning of love. Tate, feeling the same, becomes her savior of sorts, teaching her to read and sharing her love of the wildlife area. Owens is magnificent here, touching the reader’s heart with Kya’s coming of age experiences while describing her and Tate’s budding relationship.Tate leaves, of course, going to college following high school, breaking Kya’s heart, before she ultimately becomes involved with local football hero Chase Andrews, one who appears at first to be somewhat honorable but maintains a suspicious side, nevertheless. And this is where the book’s plot explodes…Chase is exposed as the murder victim at the very beginning of the book and Kya’s relationship is, shall we say, considered very suspicious. Owens weaves an intricate plotline, taking the reader through a maze of twists and turns while never losing her literary touch.Without divulging much more, everything, of course, works out well for Kya. I would caution the reader, however, to pay careful attention right to the very end of this book…that is how well Owens has dispensed this mystery.A work that is so beautifully wrought and so profound that you’ll be thinking about it and contemplating its affect for days, “Where the Crawdads Sing” is an immensely powerful novel that will literally stop you with its literary appeal. From page one, the reader is taken in with Delia Owen’s grasp of the human condition and its assimilation with nature while touching your soul with a young woman’s coming of age, you’ll undoubtedly count this book, as I now have, as one of those almost “spiritual” works that has come your way.","“Way out yonder, where the crawdads sing…”",Verified Purchase,16 people found this helpful
Nurseadkins,/gp/profile/amzn1.account.AEQP4P24NY4XJ4O2OFHUD6PECQTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,1.0 out of 5 stars,"We chose this book for our book club read, based on it having high reviews and being a top seller. This book could’ve been cut in half , in my opinion if the author would’ve left out all of the mind numbing details of the marsh and the birds and the wildlife. I literally kept skimming it and two of the women in my book club said they sped up the audible version just to get through it. It did pick up half way through when they go into the murder and trial. It’s also very unbelievable. A girl at a young age being abandoned in a Marsh never having any mayor issues or health concerns who grows up to be a scientist just isn’t believable. Also the names of the characters and the references of shopping in the nearby towns is not how it would’ve been in NC.  The names Tate and Chase should’ve been more like Willy and Joe, and the shopping area would’ve been Greenville or Raleigh. I wouldn’t recommend this book at all. I wasted a lot of my time on it.",I’m in the minority but I hated it until 50% in!,Verified Purchase,19 people found this helpful
Sue Dudek,/gp/profile/amzn1.account.AHRETWC7CLPPTP3LNXPPROINTBCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews,2.0 out of 5 stars,"I chose this book because it was on the best seller list and all the positive reviews. Well, they are wrong. The book is a bore. There are pages and pages of description of the marsh and the birds. If that's what you like, then you will like this. I don't. The story is secondhand to all the descriptions of the girl driving her boat in the marsh. As others have said, it is a ridiculous story. If you want to believe that a six year old raises herself in the marsh, learns to read,  writes scholarly novels, stands trial for murder and then lives happily ever after, then this is for you; no one else.",Over rated,Verified Purchase,21 people found this helpful
Kindle Customer,/gp/profile/amzn1.account.AGC2GFWTML22HSCKQTQJ2YMXKAXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 29, 2018",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,3.0 out of 5 stars,"I loved this poignant story, and the author's eloquent and poetic writing enticed me to re-read many sentences several times just to savor the images they inspired. This would be a five-star read if the characters were more complex and less predictable. Also, the author's attempt to capture the North Carolinian dialect was inconsistent and awkward; and, finally, the ending felt rushed. Despite any perceived short comings, I still would recommend this as a book-club selection.","Good story, simplistic character development",Verified Purchase,17 people found this helpful
mountain girl,/gp/profile/amzn1.account.AELIYYXR5TPMUZLKXBEQPOVGZHZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2018",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,4.0 out of 5 stars,"I am almost finished with this book, and love it--EXCEPT it is driving me nutty with the errors. Coastal NC is about 400 miles from Asheville. Why would anyone there want to shop in Asheville, a beautiful mountain city, but--gosh! Going there to buy a tie! The author is from Thomasville, GA, but thinks linen suits are worn by men in the winter? I realize that these are little distractions, but they are so attention getting, to me, anyway, and take my mind away from the story.",Wonderful--But Geography is Bad,Verified Purchase,19 people found this helpful
LighthousesLover,/gp/profile/amzn1.account.AH4MEQCXYIEVLAGYGYWVW46QLSOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,2.0 out of 5 stars,"I read this entire book only to verify whether I had correctly predicted “who dun nit.” (I had not.). SPOILER:  The concept of a girl living in the wild her entire life, never attending school, growing up to become a published author/artist was too far-fetched for my liking.",“Unrealistic” Fiction,Verified Purchase,23 people found this helpful
galpalsal,/gp/profile/amzn1.account.AEKMADVRTKMOKRN4CYWLVAOCLGCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,3.0 out of 5 stars,"I feel badly for not liking this book, as so many others loved it.  I tried to suspend disbelief (which I have done with other books), but could not.  It was just too unrealistic.  Too romance novel.  Why did the author keep talking about how beautiful she was?  Who cares?  It was totally beside the point and gave it that chick-lit feel.  Her survival skills were apparently magical.  Her boat never breaks.  Turning out as a famous illustrator was so cliche as to make me wince.  I needed more realism to like it",Tried hard to suspend disbelief,Verified Purchase,18 people found this helpful
Susan Yates-Brown,/gp/profile/amzn1.account.AHY7SZZHJK5JJXR4J3WC6DMMCEVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,2.0 out of 5 stars,"This book has so many glowing reviews, I hate to be such a party pooper, but....I really didn’t like it. The feral child story arc didn’t seem to mesh with the teen/adult psyche of Kya. Her observations and philosophical conclusions were far too sophisticated for someone so culturally and socially deprived. I couldn’t summon up enough benefit of the doubt to invest in her ”survival” triumph.The romance aspect of the story felt YA to me with wooden dialogue and bodice ripper intensity and I felt like there may be other directions this character could have been led toward that were more creative and interesting than hooking her up with either a decent or devil boyfriend.I was also very disappointed by the mystery storyline that wound through the entire book like a tease, and then landed on its head in the end.I could list more issues that were bothersome to me, but I’d be entering spoiler territory and again, I know that many people have and will enjoy this book. Having spent the time to read it, I wish I felt the same way.",Not My Favorite,Verified Purchase,17 people found this helpful
Texas,/gp/profile/amzn1.account.AFZLKOOUCNP2JT6GXXI5W5C2QYSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,1.0 out of 5 stars,"I recently bought this book for a book club I joined, which makes me seriously consider dropping out. The tale is so ridiculous, you have to suspend belief to continue reading.  Her family leaves a small child with a violent, alcoholic father and never once comes back to check on her while she is growing up.  Does anyone seriously believe that?  That is just the beginning of the unending nonsense.  To think this is going to be made into a movie says it all about our time.  Don’t bother with this “debut” novel, it is a ridiculous book with an idiotic storyline.  Save your money and buy a classic.",Suspend belief,Verified Purchase,21 people found this helpful
Kaylan T.,/gp/profile/amzn1.account.AE27L2GDK2PNJC74X3YBJZNQP4BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2019",1,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews,5.0 out of 5 stars,"This is such a beautiful story of a young girl who is forced to rely only on herself to survive.  Of course, no one can endure this level of abandonment, isolation, and ridicule and come away unscathed.  Kya loves the Marsh and all of the living and non-living things within it.  It has been her home and her friend throughout the years.  And yet, there is something that Kya still longs for.  The desire for meaningful human contact is something we all experience, and Kya is no different. This is a story of resilience, survival, love, hate, and murder.  You will feel as though you are in the Marsh with Kya, seeing all the beauty of it through her eyes.  You will find yourself angry at the townspeople for their behavior, only to have your heart swell at the kindness shown by a few. Reading this book will definitely put some things in perspective, like the things that really matter in this life and how kindness and love is something we all need to thrive.",An amazing story!  Beautifully written!,Verified Purchase,16 people found this helpful
