author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Youngjin,/gp/profile/amzn1.account.AFPPVREUVER7GVDXWL7AKN6L3L4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,I'm Korean. this book is one of the best books that improve English reading and listening skills.,this book is one of the best books that improve English reading and listening skills,Verified Purchase,
Jette Bruun,/gp/profile/amzn1.account.AEYE45QLTNPUIWESZ2BUJ6HPFYZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,❤️,Five Stars,Verified Purchase,
KenOConnorData,/gp/profile/amzn1.account.AFWTJ3OL3EKGIEMAZAXKE3I7SWYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,Thoroughly enjoyable read! (The chamber of secrets is even better - if that's possible..),(The chamber of secrets is even better - if that's possible,Verified Purchase,
Natthi Sunprasit,/gp/profile/amzn1.account.AGKTM5CKEIAVWUSO3MLTQ663BZGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 2, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,Please add Audible Narration to all Harry Potter books.,Audible Narration,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGOVZ54LFHX2HRIFUW3WFZMWQWNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 18, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,Love love love this series,Five Stars,Verified Purchase,
Sugandha Sharma,/gp/profile/amzn1.account.AGYHZW7D2232JDDCZORW7WWNSHEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,4.0 out of 5 stars,Fascinating...,Four Stars,Verified Purchase,
Anfebaso,/gp/profile/amzn1.account.AGXNABTKYT2FMJ7PGVOYNQK3BSMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,Really catchy lecture,Five Stars,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEGDQHC5E2ZCG3LW2YKC3VN3XALQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,5.0 out of 5 stars,Classic.,Five Stars,Verified Purchase,
Susan Lord,/gp/profile/amzn1.account.AF2ZRH362DM2MUX46COX4M7OR3FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,3.0 out of 5 stars,"It was ok, not all what the reviews make it out to be. I'm not in a rush to ready another of the series.",Not that great,Verified Purchase,
John Kent,/gp/profile/amzn1.account.AHR2N5REE365WN6VQGWNOZIFNZGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 18, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews,3.0 out of 5 stars,"1st read at 70+ yrs, a bit childish, but can see the attraction to a younger audience.",Three Stars,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFXVIM3YSUJMOLBQ3BRNDPB3U4DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,I LIKE CHEESE VERY MUCH AND I ALSO LIKE JELLY TOTS AND SALMON FLAKEY WAKEY DOODLEY POODLEY TINGY MABOBSI TINK I AM KOOL,Neeeenooooh,Verified Purchase,
The_Lizard_King_862,/gp/profile/amzn1.account.AFCLB27IYEDFCKJZ3W45GSC5OZ4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"Okay. I love this series and always will, but i feel that this is a little childish, book 1. Sure, its a kids series but i feel it didnt have enough wow factor. I know that when the first book came out the kids reading this would be around 9 - 11. This enables the readers to grow with the books because they get darker and darker, readers wont remotely be scared of disturbing content, like Dumbledore dying in the cave. Kids would be about 16 - 17 when this blockbuster series ended so this would not be nightmare inducing.I, however, staryed reading this at about 9 and still found that nothing scared me about the books 6 - 7. This proves, therefore, that this is a timeless classic book for all ages. The charectors are ever strong, proud and kind, the sort of qualities which make a wonderfull book charectors. Hermione, bushy haired and very intelligent, is my favourite charector. At first she seema a side charector to the duo, untill a troll brings them into a well known threesome. Ron is also a good charector. He was always the most loyal, though he at first is a little nervous at the thought of explaining what amount of gold he owned.'This is Scabbers. Hes not my rat, hes Percys, but i get all the hand me downs as we cant affo-' Ron broke off, looking slightly pink.These charectors value traits: Loyalty, Braveness, Kindness and knowledge. Those are important traits in a book, so well done J.K. Rowling.Harry and Voldemort. 'Neither can live while the other survives'. This part confused me a little untill i thought hard. Voldemort chose to kill harry, not neville, for too many reason to list. By that choice, that dosent mean harry HAD to kill Voldemort, it was really Harrys power to love that led him to kill him. They where oppisite beings. Harry is brave, loyal and kind, things Lord Voldemort has never understood because he sought power, and he did not get it, but Harry never did, so that made it almost certain that one would kill the other.These books are amazingly beautiful It is a world in which pigs can fly and mail is owl ppst. It is a world that shows us that if we seek power we will always end up the wrong way. It shows that if you value love and Braveness you will be known for showing that through everything, value friendship and beauty, braveness and the ability to be a free spirit in a endless world of the greatest magic of all: Love.",Amazingly Beautiful books,,
Leanne,/gp/profile/amzn1.account.AHLONPXRCAXAZ6S75UVXB36Z5EMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"I can't believe it's been 23 years since this book came out. I know a lot of people read it including my son, but I wasn't interested. It took a reading funk for me to have a look and no, I've not watched the movies. I can see why this series has captured the imagination of children and adults alike, perhaps given them the love of reading. It's a brilliant beginning to a series filled with magic and wonder. Likeable characters and a world of mystery, what's not to love.#libraryebook",Wonderful story,,
Joni J Mielke,/gp/profile/amzn1.account.AFN6T3QUG3TXIG5DQLLWUTYSRWOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 7, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"This wasn't my first foray into the Harry Potter books- not by a long shot - but I was just as charmed by this experience of JK Rowling's world as I have been on previous occasions.I was struck by Harry's youth in this book - he is only eleven, after all - and it was pleasant to pick up on small details I had forgotten about characters as I read on.A very good children's book that is perfect for adults too.",Love this book,,
fredamans,/gp/profile/amzn1.account.AFEHQ4BNQV3PFLED3UKS4PHBYGMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2018",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"My first time reading the series, and what do I think?!Fantastic and magical!Even better than the film too! This story, the first in the Harry Potter series, is everything I had hoped for and more! There were moments in the story that were more vivid and descriptive than the film brought to life. It was what I didn't even know I needed.A quick read too. From easy story telling, to this magical world and even more magical characters, you are at the end before you know it.I'm heading right into the next book too. I just can't wait.",.,,
Jessica Madden,/gp/profile/amzn1.account.AEFIJ2ASPN5DBVLS7F5PV6BW3FTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"This was my favouite series when I was a kid, and I'm so glad it is now available as an ebook. I can carry this around with me forever now without breaking my back. This will be a book and series that I will re-read for the rest of my life. I can't wait to introduce this world to my niece when she is old enough. If you haven't read this series yet then I recommend you absolutely must. You won't be sorry!",Fantastic!,,
N. N. Light,/gp/profile/amzn1.account.AHYIVAZOBYWAEFG3EDGX5YOL6BRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"I read this book (and the whole series) when it first came out. I was, in fact, a manager at a big bookstore and it was my job to organize and plan the big Harry Potter events. So, more than ten years later, I am re-reading the series.This is the introduction to the Harry Potter myth and world. Rowling is a gifted writer who weaves such a compelling story and my empathy for Harry is profound. Ron and Hermoine are excellent counter-parts to Harry. Rowling weaves magic and mystery while dealing with everyday issues like excelling in school and bullies.This is the best children's book series since The Chronicles of Narnia and I highly recommend it!My Rating: 5+ stars",Excellent book one in one of the best series ever! Adults and children will love it!,,
Chloe,/gp/profile/amzn1.account.AHEYBSAO4C5AN6RYDIMCE3IEGITA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"This is honestly the BEST SERIES IN THE UNIVERSE!!!! You read the first Chapter of the book and you will immediately fall in LoVe with the characters.Pros:Harry is very brave ( essential for being the hero) Plots and storylines are so interesting, that you will peel your eyes for your phone just to read the book. Very exciting to keep you entertained. And BTW, there are no 2 & 1 star reviews. I just LOVE J.K. Rowling's writing style. You can't even possibly try to be negative about this book UNLESS you are insane.Cons:Did I make myself clear that you can't possibly negative?",The best series in the UNIVERSE! Be sane.,,
Saleena McNorton,/gp/profile/amzn1.account.AFXIDV6VWOT6GZDVQDES37TDYBXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2019",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,4.0 out of 5 stars,"This is my second favorite book series, when I first read it I knew what happend because I saw the movies first (books are way way better) wich (HAHA!) was not a good idea. I DO NOT recommend movies first. I DO recommend the book. It is funny and good story line. (I got my letter to Hogwarts) READ THIS BOOK!! All of them.BookWormsigning out!P.S. if you wondering what my favorite book series (and I highly recommend!) its Green Ember.",Great if you like magic!  (written by an 11 year old ),,
zoe,/gp/profile/amzn1.account.AFVOHG7QAIE7TBOVCDL3RZ3DTMSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 16, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews,5.0 out of 5 stars,"Harry Potter is definitely the best book series I have ever read. Though the start was a teeny bit slow, other parts of the book were at the right pace and I loved it entirely.JK Rowling captures emotion perfectly, no matter what gender or house the character is from. It is obvious that she thought everything through, and filled in all plot holes. Her efforts are written in these pages!Harry Potter and the Philosopher's Stone (that is the original title - don't argue with me, Americans) is 'unputdownable' and I was so engrossed in the books that it felt like I was in Hogwarts. Next time when I need to escape reality, I'll be sure to read HP!",Best Series Ever; Hands Down,,
Cliente Amazon,/gp/profile/amzn1.account.AHCA3RLJOF4DYE4BXPZT5L265LWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2021",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"What can I say about Harry Potter? I mean, who am I do to it? Well, I'll answer: I'm a person that loves Harry Potter, who has read it so many times, but is still impressed with it. Not only good books, that gives you pleasure in reading them, but they teaches you so many important things, like friendship and family. They are incredible books, I highly recommend them.",Harry Potter Saga,,
Azaz K. Juman,/gp/profile/amzn1.account.AFS4YPPQ3LFGJYLA36VX5P7OYB6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 5, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"dont listen to the people that say ""this is so complicated  ,  i cant undersand bc im ten"" this book is perfect for everyone, I really enjoyed this read.  Also, if ou liked this and you are agirl I reccomend reading keeper of the lost cities. its almlst as good as this, im addictedto harry potter!",Awesome,,
D Chen,/gp/profile/amzn1.account.AGLLNIEP2WDRONI6KGYSZXKFOP4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2016",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"I am going to be perfectly honest with you,I used to think the famous ""HARRY POTTER"" was not nearly as good as it was cut out to be.I was board, looking for something to read…then,I read the first book (Harry Potter and the sorcerers stone),then everything changed, i was so captivated by J.K.Rowlings work, I could NOT stop reading, on the sofa,in my bed,late at night,early in the morning,etc….I wanted to read everywhere every second of the day! Harry potter is a book for everybody, all ages.Harry potter is a MUST READ,BEAUTIFULLY written book!!!!!!!!!!!!",best book EVER!!!!!!!!!!!!!,,
lexolf,/gp/profile/amzn1.account.AGPJ2WTX5SLWRO7TEABLTHSX5MNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"From the first time I've read this book as a child nearly 20 years ago, the whole series became my getaway from daily problems even in adult life. Something very homely, kind and, yes, magical, to go back to even in the hardest of times.",The Best Refuge,,
eman a.,/gp/profile/amzn1.account.AEF5HV4SW332WEZM3CX2AJLUX2SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 17, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,"it was an amazing book i loved it. i actully felt as though i was experiencing everything  he was . when he laughed i did to , when he was nervous or scared or sad so was i. i loved it so much there  were so many surprises and mysteries loved it i could go on and on but ill stop here and let u read on # i refuse to friend anyone who reads and hates this book LOL",my choice,,
Amy,/gp/profile/amzn1.account.AE2GI3B573NSOHQC65Q2XEVOHL6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2017",0,,https://www.amazon.com/Harry-Potter-Philosophers-Stone-Rowling-ebook/product-reviews/B019PIOJYU/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews,5.0 out of 5 stars,What can I say about Harry Potter that hasn't been said already? Well let me put it to you like this. I listen to the audio book version every night. It's magical and perfect.,Magical,,
