author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Gemerial,/gp/profile/amzn1.account.AGJXVGZYDTBWQMEZSSJLKBMQAPOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,1.0 out of 5 stars,I received an expired box!! Bought in March 2021 the expiration date on his said January 2021!!! Sadly my kiddos drank 3 before I realized!!! They said it tasted yucky! My poor child!!!!!!! Amazon refunded me right away but that is horrible! My kiddo could have gotten sick!,Got an expired box!!!!!,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
viennashade,/gp/profile/amzn1.account.AGQTFW5QYSFQE75YQOVCQ7YHC2GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,5.0 out of 5 stars,"Somehow this is better than any other milk I have had in my life. It is so creamy it tastes like there's butter in it. Which combined with my maple buckwheat cereal is AMAZING. After training myself to drink low-fat milk many years ago, I am now enjoying whole milk again, but most milk does not taste this creamy. I am resentful that the industry perpetuated the myth of fat being evil for DECADES, meanwhile pumping everything full of sugar to make up for the loss in satisfaction, and making me into an extreme sugar addict. Already we have had a whole generation growing up unhealthy, and I am angry that children in schools and children in assistance programs are STILL not being given the option of whole milk. Why is it taking so long to get in step with the science?? I gather from another reviewer that Horizon does not sell directly to Amazon, so all of the product available here is evidently being resold, and some people were getting already-expired product. But mine arrived in Feb and does not expire until August, so I lucked out.",Incredibly delicious whole milk,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
ValuedCustomer73,/gp/profile/amzn1.account.AFA7MYUMYKCPOXPGX6AVTMACX6KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,3.0 out of 5 stars,"The photo of the nutrition facts was different from what was on the milk boxes I received. For example, the Amazon photo showed 25% vitamin D but the milk boxes I received say 15%. It's the same kind of milk from Horizon Organic but they apparently changed their nutrition facts. I'm getting less vitamin D from the sun so I care about this nutrient. I chose this sweetened milk over another milk because of the higher vitamin D but now think I made the wrong choice. It tastes great but I'm still disappointed because of the inaccurate photo of the nutrition facts.",Nutrition information changed,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Norma Parado,/gp/profile/amzn1.account.AE2XWIPH36I5RX3W3IFUS43V7N3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,2.0 out of 5 stars,"It says to shake well before use.  But, once you open it , you cannot shake it very well!  If you use it for your coffee, you only need to use a small amount, and you cannot shake the leftover the next day.  Also, when you pour, it dribbles!  I don't like the straw which is harmful to the environment.  I like the screw caps on the other brand! (The one which refuses to ship to Hawaii now).  Sometimes, when. you open it, it spurts!",inconvenient,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
cpaws,/gp/profile/amzn1.account.AE7QYLKR2PBY2QMNYOBKOZRWVOEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,5.0 out of 5 stars,I use this milk and I also send it to a friend who does not order online. This is a great product to have on hand. Florida is a hurricane area and you never know when you need milk but no refrigeration.  I also send it to a friend because she lives in a remote area and doesn't always remember to get milk when in town. Its my way of looking out for her from a distance.  She is in a tornado zone so it doesn't hurt to have it on hand either!,Great staple to have on hand,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Kara,/gp/profile/amzn1.account.AHAF3KECDDQ5CYATNCWHTB76PHAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,4.0 out of 5 stars,"I order this milk from Amazon regularly. It’s good quality and my kid loves it. However, this time the milk I ordered arrived with only 3 weeks before expiration date. I would expect fresher product than this. Amazon generously offered a refund which is great, but I hope the seller would be more attentive and prevent from selling products that are near expiration in the future.","Good product, but not fresh",Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Giril Edakkunnath,/gp/profile/amzn1.account.AGHGGJ2QQSTR2SCPZCPWRUISXJXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,5.0 out of 5 stars,Our family love this on the go milk. We love how it tastes and how convenient it is. At first I couldn’t believe it didn’t need to be stored in the fridge. Second I thought it would taste funny. I was wrong. It taste like delicious organic milk. We buy it all the time for on the go or emergency situations between milk pickups. Highly recommend it for busy parents,Great tasting milk. Easy to store and travel without fridge.,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
schlemm,/gp/profile/amzn1.account.AEV2ZZLVLYPABCE6DLW6SB7O34FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,5.0 out of 5 stars,"Cause this is a nice value pack for milk... somehow the expiration is 4 mos from when I received it. That is perfect because I infrequently eat cereal or use milk for cooking and this allows me not to waste milk. I know I could have used soy, almond, or rice milk but since I took biology in school I know that none of those are mammals and therefore unable to true milk. ;)",Mooooo-ve over! Its REAL milk,Flavor Name: PlainSize: Pack of 12Verified Purchase,
Jackie,/gp/profile/amzn1.account.AECHL3RH57PZQMHTI4MLCOA3Q4CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,5.0 out of 5 stars,"The milk taste is great !!!!!!!!!Very yummy!!!Love the fact that they come in small ready lil boxes u can get to carry along...Howeverrrrrr.... I don’t know if it’s just me or the straw not being pulled right or something... but when I sip through straw, it seems to take in air 🤔😣😣😣😣😣Could be me😑🤷🏻‍♀️Either way... it’s not much of a problem comparing the taste😋😋😋😋",Really delicious!!!,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Jskent,/gp/profile/amzn1.account.AG2ZN6GQDWU7WVXP7LT4SHLNSU5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviewss,1.0 out of 5 stars,"The milk itself is good, but amazon delivery put them in my mailbox Instead of my front porch as usual, and I live in a very hot climate and I don’t know my milk was delivered already. I am concerned about the quality, and I hope they will deliver to a dry and safe area next time.","Good milk, but Delivery is not good",Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
Carolyn S Boggs,/gp/profile/amzn1.account.AFREMBKJRKI7O74QJJID2TO3F4MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 21, 2018",1,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,5.0 out of 5 stars,"This milk is great, can be placed in lunch box, great with a snack. Extended shelf life, the whole family loves these 6.75 oz boxes. On the back of the box, there are neat ""Did you know?"" facts . . . We love that they are a good, healthier alternative to a milkshake and every bit as enjoyable! And the nutritional value is a perk! Highly recommend these boxes! And that there is a local Organic Valley farm less than 5 miles from our house, so makes us feel good of supporting our local farmers!","Travel Size, Snack Size, Organic Treat. Deliciously Sweet Milk . . .",Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
Lisa Cavanagh,/gp/profile/amzn1.account.AFLZYAKWQWJETDYPQ2BHLF4G642A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,3.0 out of 5 stars,Only 3 months shelf life when received. I would think it should be longer...Sent a message to Horizon on FB to ask but they haven’t responded. Can’t see expiration date unless you open the package.,Should I return it?,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
summer,/gp/profile/amzn1.account.AHR7BKEBZG64ECARXGGU34U3E45A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,3.0 out of 5 stars,I don’t understand why the date of each purchase is very close to expiration.This is a serious problem.,Perfect if the dates are fresher,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,2 people found this helpful
A1,/gp/profile/amzn1.account.AEM65VZLLKH4QD6QOJSEGXPT254Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,5.0 out of 5 stars,"My son really enjoyed these. They came well packaged and the price point isn’t bad for the convenience. My son didn’t spill these or squeeze them everywhere which is worth noting. Not sure if it’s because of the straw or the square but still rounded box, but we’re happy.",Will repurchase,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Barbie,/gp/profile/amzn1.account.AHSOCEJE4UC5FGKOIN5ZA5NDVCYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,5.0 out of 5 stars,Im not sure wat everyone is talking about but this the best milk ive ever tasted in my life i bought this for my 15 month old daughter she love it its the perfect portion smells good taste good i like that i can travel with it an i dnt need to put it in the refrigerator it dnt expire until 2 months fm now whilch is perfect cuz my daughter drink 1 a day,Tasty strawberry milk,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
J MAYER,/gp/profile/amzn1.account.AGCVEAO275EEUE6Y3VA4PI77W44Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,5.0 out of 5 stars,I enjoy this milk. I don’t drink it a lot but I do need for baking. Plus it has a long shelf life So that’s well worth it. Oh it does taste like normal whole milk I just made cream cheese from store bought because it went bad so fast. Glad I still have my little ones. Each is a cup worth.,Love that shelf life,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Shalimar,/gp/profile/amzn1.account.AGS5GUN3XJTVOGCCDYXXRQ565KGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviewss,5.0 out of 5 stars,Surprisingly these little milk cartons were very good! Rich quality of milk. Taste just like cold- store bought whole milk. I recommend putting them in the refrigerator. Would buy again for sure!,Would buy again for sure!,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
