author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Alaska Backpacker,amzn1.account.AFSB7GP6VUDUMFJNLQXOCSOH2MBA,"Reviewed in the United States on March 13, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,1.0 out of 5 stars,Loved the suitcases when I first got them. Nice and light. However the zipper broke on the large suitcase on my third airline flight. Disappointed!!,Broken zipper after 3 uses.,Color: apple green2Verified Purchase,34 people found this helpful
R&VCavazos,amzn1.account.AH7AEEFA6IRTN2OALALD3P4SYBQQ,"Reviewed in the United States on September 26, 2018",2,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,All 4 pieces look and feel great! Setting up the combination for the locks was super easy! Cant wait to use them!UPDATE: 05.02.19 finally took them on a flight this past week and the top handle broke on the largest case.. really disappointed they didn't hold up!UPDATE: 05.24.19 top handle on second largest case broke now while taking it down a flight of stairs! DON'T BUY! Price was too good to be true!  So disappointed!FINAL UPDATE: 03.30.2020 A CSR from Coolife got into contact with me. And took care of the entire ordeal. I got the entire set exchanged for a new one and have already taken them on a few flights with no problems. The new set is better than expected and has held up well going through very large airports.,"Had a few problems, but Coolife made it right.",Color: family set-blue1Verified Purchase,24 people found this helpful
GoodtoGo,amzn1.account.AGY2UNO63MMXCVTZNFQIG22ZIL2Q,"Reviewed in the United States on June 23, 2017",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,4.0 out of 5 stars,Looks nice and the cases roll nice but after one use material is already ripping inside suitcase.the company promptly contacted me and took care of the problem. Also added  they will plan to upgrade materials,Good company,Color: blueVerified Purchase,47 people found this helpful
Jorge,amzn1.account.AFSZTTCM52BPGCCC3HTRJXRIFRTQ,"Reviewed in the United States on November 18, 2017",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"Took these on vacation, took a couple flights. Everything survived wonderfully. No issues at all. Color is great too. Stood out compared to all the black and blue luggage.",Wonderful,Color: orangeVerified Purchase,44 people found this helpful
Adaora,amzn1.account.AGJ7EMAILHAUKHG3C6YHNLZUAVCA,"Reviewed in the United States on June 1, 2021",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Your browser does not support HTML5 video.                       DO NOT BUY THIS PRODUCT! I literally purchased the procure on April 15 I’ve used it twice and the zipper already broke off the track. The rubber is cheap and bends very easy. Literally COMPLETE FALSE ADVERTISING. Called Amazon and they won’t even let me return the items. So now I’ve spent almost $150 on luggage that is not as durable as advertised nor or of good quality. Do yourself a favor, go to Macy’s, and find you some nice luggage that way. I will never purchase from these people again customer service was awful as well when I called to let them know about their product.","SAVE YOUR MONEY, TIME, and FRUSTRATION!",Color: yellowVerified Purchase,11 people found this helpful
Marcocps,amzn1.account.AGHI3MGZBTHEJ2MBKELATJXBMMMA,"Reviewed in the United States on July 21, 2016",2,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Bought the set of this luggage last week, packed all three, and headed to Mexico the next day. We are impressed with the ease of movement and transition of the wheels from one direction to another while rolling through the airports. The lightweight but sturdy shells protected the contents well and held up nicely to the treatment they received being thrown in and out of the luggage carts and cargo holds without being overly heavy. It was great not having to pack a separate toiletry bag, because not only did all my clothes and shoes fit in the biggest case, but I did not have to worry about the tubes or bottles being damaged and leaking all over everything. As mentioned in previous reviews, the set was a bit smelly (like new plastic) when it arrived, but I left the cases open overnight after spraying some Febreze in them, and by morning, the odor was completely gone. The liner for the set is tan, and I like that one side is completely covered and secured by a zipper, while the opposite side, which has equal packing space, has only the elastic straps to hold items in place. We are very happy with this purchase and plan to buy another set.",The lightweight but sturdy shells protected the contents well and held up nicely ...,Color: blueVerified Purchase,307 people found this helpful
Linda #62,amzn1.account.AEMOHTXAD2OYQTPTYTHIF5EZZC3A,"Reviewed in the United States on June 11, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Luggage purchased at the last minute (Our Fault) for a vacation.  Luggage came and when we went to pack the suitcases, we discovered the inner liner zippers were sewn in backwards and did not have a zipper puller on them.  Suitcases did not have an extra expander zipper on them either.The suitcase rolled very easily and was lightweight - Only gave it a 3 for durability as we only used it once - suitcases were marked up more than others I purchased but that may be the color.  I usually order black and this time I ordered the silver.  I would not purchase this brand suitcase again and will plan ahead instead of waiting to the last minute. :(",Save your money,Color: navy2Verified Purchase,17 people found this helpful
Amnia,amzn1.account.AHYPHLGD3U6SIRXNPXHISDZVGKKA,"Reviewed in the United States on July 3, 2018",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"Worst luggage ever. I had to return the first set because, even protected in a box, the luggage was bashed in. In the picture it looks like a hard outer shell but this is not the case. With my pinkie finger I can dent this luggage. I saw a lot of positive reviews so I bought it. Read about fakespot and locand behold most if not all the positive results are fake. Amazon has scrubbed (removed fake reviews) many of the more obvious fake reviews. Every piece of this luggage has ripped and torn outer shells after one domestic flight. There is a luggage store at Columbia mall and I brought the least damaged piece to them for an opinion and the owner and I tore it apart to see what it was made of. We found cardboard, we found staples, we found glue-gun glue, we found twist-ties. It is well past my 30 day window to return this. I feel stupid thatI was deceived by the the seller/manufacturer of this luggage who clearly is padding the reviews with fake reviews. From now on before I buy anything from amazon I will be checking FakeSpot. Fool me once, shame on you. Fool me twice, shame on me. I hope my review helps level the playing field. Thanks for reading. :)",FakeSpot says there is deception and I agree,Color: blueVerified Purchase,30 people found this helpful
W. Werner,amzn1.account.AGVT6RPDRRQFM4YQT6PWA5UU2EYA,"Reviewed in the United States on March 7, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"These arrived and are just as described.  The quality looks and feels amazing!  I had no issues with the locks (like some of the other reviews) and I was able to easily reset all of the lock codes.  PS:  The way the lock is designed is pretty ingenious IMO.  I can't wait to try these out in a few days!  Will update review if there are any issues, but they are already better than what I currently own.",Just as Described,Color: orangeVerified Purchase,9 people found this helpful
Wave,amzn1.account.AHO6OYFMF32JBI7NGI7UFRBLLPWA,"Reviewed in the United States on March 20, 2020",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"This set is beautiful. I love it! BUT...they do not tell you, (I don’t fly much) that this comes with a combination and key hole lock. The combination is for you. The keyhole is for the TSA agent who by the way, has the universal key to it.JFYI so you don’t have to wait 45 mins on hold with Amazon who will give you the manufactures phone number to call. Cool life rep. told me they get calls like this all of the time! Just thought it would be nice to let people know who didn’t. ;)",If you are considering this set.. JFYI... no key.,Color: black3Verified Purchase,13 people found this helpful
Kimberly,amzn1.account.AHM3BC3F5OYECTIAFWJOBGJ7JOSA,"Reviewed in the United States on May 31, 2019",1,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,Your browser does not support HTML5 video.                       I haven't used it yet so I will update. My review is based on my initial impression while packing for my trip. They seem durable and are not cheaply made. So far they move pretty well on carpet so I'm sure it will be even smoother on floor. I love the look and prefer solid colors so the black is awesome. I like that it has a lock and is TSA approved. Hope the video is helpful.,Affordable and sleek look!,Color: black3Verified Purchase,32 people found this helpful
Wendi C,amzn1.account.AHYFYDRLFYXFZ4IVEKGSH457S7TQ,"Reviewed in the United States on February 17, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I was somewhat skeptical about buying this luggage after reading reviews. I figured I’d try because the price was on point and I needed it for a trip. I am very happy with this purchase. The luggage is lightweight and yet sturdy. I love the zippered divider and the extra pocket, also zippered. The red is a great color and I saw it immediately when it came through at the airport. Wheels glide nicely and the handle is light and is easy to maneuver. For the price, you can’t do much better!",Great Luggage,Color: red3Verified Purchase,15 people found this helpful
Julia,amzn1.account.AFLQ63KJFBSRIEDD427DFDI67U2A,"Reviewed in the United States on July 13, 2019",0,,https://www.amazon.com/COOLIFE-Luggage-Suitcase-Hardshell-Lightweight/product-reviews/B01M0MAZ3J/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,3.0 out of 5 stars,"Had to purchase last minute luggage set for emergency funeral trip out of country. One of the suitcases had huge dent when we picked it up at the baggage claim after first flight. No damage on the way back. Haven't used them since. I originally posted a review with photo, so buyer started repeatedly emailing me to remove the review , promising it is a design flaw that is being fixed and offering a partial refund to compensate for damaged suitcase. Eventually I believed them, they immediately stopped bothering me, but 4 months later I did not receive partial reimbursement, so I am guessing the part about changing design might a lie as well.The suitcases were cute and easy to move around",Not durable,Color: family set-sky blueVerified Purchase,9 people found this helpful
