author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Robert,/gp/profile/amzn1.account.AHXCAR6YYG64G4AWJL42QKCZBWWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 24, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=3,5.0 out of 5 stars,"I originally purchased the bag strictly for gym use. However, I quickly started to use the bag for short weekend trips. The bag can accommodate about three days worth of clothes and other essential weekend items.The separate shoe compartment is handy and can easily fit my size 11 shoe. Inside the main compartment, there is a small pouch to store jewelry or a cell phone in. There is an elastic exterior pouch on the end of the bag, which is great for items you need to grab n the go, such as a water bottle or cell phone. Lastly, there is a small exterior zipper pouch. The pouch is not very big but can handle a deodorant, wallet, and toothbrush with a little room to spare.The bag does not have any framework and although it stands up on its own now, I think in time with usual wear and tear, it will not hold its shape as well.Being a tall person (6'5''), it is always hard finding a bag that doesn't look like I am using a child's back or so large I look like I am packing for a holiday in Europe. The bag doesn't look out of proportion and wears will on a tall person.This is a very nice bag, and I would purchase another.",Great Gym Bag of Weekender,Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,One person found this helpful
SLG,/gp/profile/amzn1.account.AFFHUDZLJ7WZBEL3AMHJGKLNYB2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"Ok, so this is a great bag. I wanted a bag that could be my gym bag & our indoor pool bag.The pros of the bag:Good amount of outside zippers/pockets. I could always use a few more, but this works!Nice design.Sturdy zippersPossible improvements:I’d love to see a padded lap top/tablet sleeveFree standing. A sturdy bottom would help when loading/unloading the bagCinch on exterior drawstring pocket. Would help water bottles stay secure.Contrasting interior color. With a black interior things can easily get lost insideOverall, great bag- a few extra touches and it would be amazing!",Good bag... almost great!,Color: Black (003)/Pitch GraySize: MediumVerified Purchase,One person found this helpful
Anthony V,/gp/profile/amzn1.account.AEAJBOEY6Q4K5E64JMLD3VV2TDUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,4.0 out of 5 stars,"I bought the bag to have something more portable than my larger Adidas' duffel. After reading reviews I went with the small size and couldn't be more pleased. the dimensions are great to store in smaller lockers and there is ample space for shoes, workout clothes, preworkout,  bands etc... with room to spare! The build quality is excellent and will recommend to others!",Small is perfect size to fit EVERYTHING!,Color: Black (002)/Metallic GoldSize: SmallVerified Purchase,3 people found this helpful
zackattack,/gp/profile/amzn1.account.AHMRIWPAQ7OZQ4NIQ6TMQDMNZORQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"These are great duffles!!! I bought one for my son and one for my husband. They've been doing a lot of traveling to different job sites and these can hold a LOT! My son loved all the different pockets because he had a place to store all his ear buds, headphones and Smartwatch/phone/etc chargers.  They would also come in handy for toothbrushes,  shoes,  shampoo/ conditioner,  money,  makeup,  nail polish, notebooks,  passports... anything little you wanted to keep separate and safe.  My daughter will be going on a trip this summer,  so I'm about to order one just like this for her. I might even have to order one for myself. I'm very happy with these... they are VERY roomy too, good thick quality.  Not cheap or flimsy.",I really love these duffle bags! Amazing quality!,Color: BlackSize: MediumVerified Purchase,
Texas Mom,/gp/profile/amzn1.account.AE7GABTLAFH52GWAZAJKYYTOSYBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 14, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,5.0 out of 5 stars,"I got the X-Small because I wanted a bag for spin class to carry my shoes, extra towels, and gel seat.  I love the shoe compartment but be aware that it's not very big on the x-small bag.  I have small feet so my shoes fit perfectly but my husband's definitely would not fit in there.  The small zipper compartment on the outside is perfect for my wallet and phone and I use the outer mesh pocket for my keys.  I wasn't looking for something to pack a whole change of cloths, just my spin supplies and the x-small is perfect for that.",Perfect for Spin Class,Color: Black (001)/SilverSize: X-SmallVerified Purchase,
Irish Eyes,/gp/profile/amzn1.account.AG4GUFUOH5WGNDNI3G6WONNCCIPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=4,1.0 out of 5 stars,"We received this product and thought there was an odd smell to it -- not that ""new"" smell, but like it had been used and sprayed down with something to cover the locker room smell. We let it go and wrapped up the bag. When it was opened , the smell was worse and we started to inspect the bag more. We found a very used chapstick in one of the pockets and some lint. Apparently we were sold a used bag.",What the???,Color: Watermelon (677)/WatermelonSize: MediumVerified Purchase,3 people found this helpful
Tibido,/gp/profile/amzn1.account.AFLQVQPXCKUW7EOE2AW4LZREIJSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"I'm a competitive powerlifter and as such I often carry two pair of shoes (standard workout shoes + squat shoes) as well as a 10mm lifting belt, resistance bands, wraps, straps and personal hygiene products.This bag fits all of it with room to spare.Pretty much any other bag with this kind of capacity will cost quite a bit more, and that's saying a lot for an Under Armor product.If you need the space, look no further.",Great gym back for people with lots of gear,Color: Graphite Medium Heather (040)/SilverSize: LargeVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGQCQ73IMVF3LV3L7PC4I7MKBLTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"This is the perfect gym bag. There's enough room for everything. I wear tennis shoes for work so I use the tennis shoe compartment for my hair dryer. I generally keep two changes of clothes, two towels, hair brush and make-up bags and still have plenty of room. I love that it has both a shoulder strap and a hand strap and the fact it has external pockets for easy access. I generally keep my head phones and car keys in the external pockets. Can't say enough good things about this gym bag.",Perfect Gym bag!!,Color: Baroque Green (310)/Comet GreenSize: MediumVerified Purchase,
George,/gp/profile/amzn1.account.AETDSAC6IJSNIH6BYQEMU3N47LBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2019",1,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,1.0 out of 5 stars,"Used as my workout bag, carrying gym shoes and workout clothes. Only have had it 3 months, and the shoulder strap pad has already torn. Cheaply made and would not buy again.","Cheaply made, not durable",Color: Royal Blue (400)/SilverSize: MediumVerified Purchase,4 people found this helpful
Stephen E. Nagy,/gp/profile/amzn1.account.AEQ34DVV2TLH24GMYRDD4UZTXS7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"As with all advertising, the ""hero shot"" of the product looks far better than the actual product when delivered. Still, one can surmise what's being delivered by looking at the price. This isn't a stiff leather duffel. It's nylon; with decent zippers and some very thoughtfully place pockets. For cramming a bunch of stuff into a bag (without worrying about any padding or protection), it works.","Misleading photo, but decent value for price",Color: Black (001)/SilverSize: LargeVerified Purchase,
HW,/gp/profile/amzn1.account.AHZ44MJ7TKUTD2E7C36ZPAXU3L2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"Bag was exactly as described. Very roomy interior on the medium. Was able to easily  fit 2 basketballs, 2 pairs of shoes, some clothes, a water bottle, racquetball equipment and there was plenty of room to spare. Side and front pockets perfect to put keys and other items that you don't want in your pockets during your workout. Great look and feel. Straps are perfect length for over the should carry. Handles are comfortable as an alternative way to carry.","Great build, great price, very roomy.",Color: Black (002)/Metallic GoldSize: MediumVerified Purchase,One person found this helpful
Nile,/gp/profile/amzn1.account.AGOWLDPKGRO7WVH5E46HTWFYRZYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 30, 2021",2,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=5,5.0 out of 5 stars,"So these gym bags are excellent condition. I've had a large one that was huge and fit all my gym essentials inside. I ordered the Ash Plum because I actually wanted a smaller size. The color depicted on the Ash Plum looked more burgundy or maroon, which is what I wanted. When it arrived it was closer to a lighter shade of purple... I guess I should've done more research before buying but that's on me lol....just wanted to share just in case others make the same mistake. Otherwise these bags are great and I also just purshased the royal blue one and will give the Ash Plum to the wifey 😊",Beware of the Ash Plum Color,Color: Ash Plum (554)/Mauve PinkSize: X-SmallVerified Purchase,
Enrique Aguiar,/gp/profile/amzn1.account.AFWQVRKGAPY2AZ3PZRSYADUN3ELQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 12, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Un bulto Deportivo de mucho nivel. La verdad estaba un poco preocupado con algunas de las reseñas. Pero después de tenerlo ya por un par de semanas la verdad que estoy bastante satisfecho. Los materiales aparentemente son de buena calidad, la durabilidad lo sabré con el tiempo.Por último hacer mención acerca del tamaño, tenías muchas dudas acerca de que tamaño adquirir. Finalmente opté por el Medium. Aún así es bastante grande. Va sobrado de espacio. Me cabe todo lo que necesito y aún sobra una barbaridad de espacio. Por poquito y no cabe en la taquilla del gimnasio. A no ser que lo necesiten para llevar muchísimas cosas, les recomiendo la S. Tendrán espacio de sobra para llevar lo relacionado a una actividad deportiva, pero será un poco más manejable.P.D.: A mi si me llegó con el protector del hombro de la correa.",Cumpliendo Expectativas.,Color: Black (005)/Metallic Gold LusterSize: MediumVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEAWBZWIMTX5H2GVPY2F4EVDJ2OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 14, 2019",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I got this bag to replace my old school adidas gym bag and I am so glad I did. This is durable and fits everything I need, which includes, towels, hair dryer, straightener, clothes, shower stuff and it has multiple pockets so you can divide up things so if you don't want your sweaty clothes touching your dry ones or your workout bands/gloves touching the rest of your clothes.",Bag fits everything,Color: Red (600)/SilverSize: MediumVerified Purchase,2 people found this helpful
Jesse and Vanessa,/gp/profile/amzn1.account.AEGI3GJHDLUYA5TUJBIEBVLQKFHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 30, 2021",0,,https://www.amazon.com/Under-Armour-Adult-Undeniable-Duffle/product-reviews/B08B932W98/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"I got a size small, the bag is big enough to carry all my supplements, gym clothes and shoes. Only drawbacks are the side shoe compartment is to small for my mens size 12 shoes. I just put my sup tubs in the big compartment and put my clothes in the little side pocket and leave she’s in the car all day till I get off and swap shoes.",Good gym bag,Color: Cinna Red (688)/WhiteSize: X-SmallVerified Purchase,
