author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Kevin89,/gp/profile/amzn1.account.AHTKRX4IW2ENN3UXTCHCSABAX3IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2014",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Amazing bag.I didn't think Amazon would have such a high quality brand.  But this bag has proved me wrong on so many levels!I initially bought this for my 15-in Lenovo.  It fit perfectly with space left for accessories, notebooks, and even my water bottle.Shortly after, I had to change my work laptop to a Windows Surface.  I thought I wouldn't be needing this bag anymore, but I am still using it! Now, I put my Surface and have lots of room for my work related papers, notebook, books, and of course water bottle :-)The bag is lightweight and yet does not have a cheap feel to the texture.  The zippers are smooth and very functional.  The padding offers complete protection for any electronics inside and the handle and shoulder strap are also nice.  I think the strap could have been more ""high-end"" but it would've defeated the purpose for a lightweight bag.Perhaps my favorite part is that it expands.  The bag expands to hold many things and yet it doesn't seem shaggy when you have only a few things to fill in.I recommend this bag to anyone with laptops, netbooks, or even only tablets.  Works well in the business environment and is ideal for travel.",Wow.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
D. Cusack,/gp/profile/amzn1.account.AEXIOIRVUHDXNIGSI34BAVI7N5NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 2, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,I got the 11.2” bag for my 9.7” ipad with a griffin survivor case...  great fit....  everything i need and nothing that i don't need... plain and simple...  i would like it even more if it had some kind of flap over the zipper to shed rain when needed.. (I ride a bike alot...  much rain happens here in Floriduh!).  This case is just what i was l@@kin' for...  like it alot!,GREAT!!!  Love it!!,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Mango,/gp/profile/amzn1.account.AE7TW6ZYFA24CGLL5W7FH6HJFNSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I love it. It's brand new. I can smell the new product feel. Comes in with a super beautiful fit box, that was really neat. The bag itself is wonderful. As I expected from Amazon. Design of the bag is very nice. No extra/ unnecessary space in the bag so it holds the  14' laptop perfectly. Literally fits. Unlike other bags you buy for 14' laptops, they say it's for 14' but there's always that little bag between the bag and where the laptop fits and when you walk or carry it the laptop always bam into the bag empty area because it was not designed accurately. But this, just perfect. It's beautiful. It comes with extra little pockets inside and also outside that you can put your tablet or notebook any other thing you would like to bring along with your laptop. About 7 pockets. Two thin ones inside the bag. One big ones with ziplock on the outside also a medium one with ziplock on the big one. Inside the big zip lock pocket it has three extra tiny pockets you can put your ID cards, cellphone, pencils etc little things to hold in place. Very nicely and neat designed. I love it, nothing unnecessary and professional looking, it is just what I need and want :) Thank you Amazon!","I love it, it's so neat!",Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
Wendy P.,/gp/profile/amzn1.account.AG6FSQZ53D3BJTLUAB7T4K35ORAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I do Home visits and I carry this bag for work. I do not use it for my laptop. I use it for files and folders and all of the compartments make it nice to separate other useful items as needed. The interior has side compartments and the middle section has smaller pockets for business cards, memos or other small items. I have had different types of bags, but I like the double zippers on top, padded shoulder strap and the strap across the back for travel with rolling cases. Would buy again.",Very Durable,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
The Critic,/gp/profile/amzn1.account.AGHMOR4A4MZUIVGIMRCFLGWUSTXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 20, 2016",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,2.0 out of 5 stars,"It is what it is. Very cheaply priced and very cheaply made. I use it to store a laptop, but I would not trust this flimsy poopster to safely transport a laptop that I valued. There is virtually no padding in this thing and the handles are so cheap. I actually use the Amazon Basics foam laptop sleeve first (which is also a cheap piece of poo) before sliding the laptop into this bag. As I said, I use this more as a dust cover, than an actual means to safely transport a computer. The pockets are so small I can just fit a corded mouse and power brick inside. I understand the idea of the Basics brand, but this product makes me have second thoughts about purchasing more items from the Basics line. I like my phone charging cables.But, I dunno. Not recommended.",Total poopster,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,2 people found this helpful
Emily Margret,/gp/profile/amzn1.account.AGREPWPHYKOY6X3JNOAI4SD3N5WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"We live in the border town of Fargo, North Dakota. In the winter it is VERY cold and often slippery. Not only is it important to have a sturdy bag to keep your laptop safe in case of falls, but also protecting against the elements in often -30 degree weather. I purchased a similar bag at office max for $59.99- after being appalled at all the expensive options, I found this on Amazon for $13.99. This bag has plenty of cushion on the bottom and exterior to protect your tablet or mini computer- which is stored in the center compartment that zips close. There are two other compartments on the front of the bag. The first compartment is good sized for calculators, pens and pencils. The second compartment is large and would be adequate for storing chargers, USB flash drives, and a cell phone. Both of the secondary compartments zip close. The interior of this bag is light grey, it also comes with a shoulder strap. Previous reviews noted the shoulder strap was flimsy and broke easily, however I do not find the shoulder strap to be flimsy at all. If I do find my shoulder strap to break I will update my review to reflect that concern. A tremendous bag for the price.",A tremendous bag for the price,Size: 14 InchStyle: 1-packConfiguration: BagVerified Purchase,
Robert Gray,/gp/profile/amzn1.account.AG2VJZHYFIVA5Z532NLDDUBLO2VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2019",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,4.0 out of 5 stars,"I am only using this bag for occasional use so it works fine for me. It is more of light to moderate construction, I took the shoulder strap off another bad and added it to this bag using two shoulder straps.The plastic pens in the shoulder strap clip assembly that comes with the bag don't look like they are long enough or heavy enough and could come out. And the clip assembly has a swivel which causes it to turn making is easier for the pens to come out.Bottom line if you wont a descent, inexpensive bag with ample space and have an extra shoulder strap; go for it!",Not for heavy duty use,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AG5EGMQC7GCTCYXMGJK3L6XTFDRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 3, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I am easily able to fit into this bag two laptops with their power cords, and I'm still left with plenty of room for other electronic devices, and if I'm really adventurous I can even push in a book or two! This bag has tons of pockets with plenty of room for all your devices, gadgets and whatever you wish. At the same time I don't feel like it's too bulky or too heavy to carry, it's the perfect size. I really enjoy it!",Five star for storage capacity!,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
Random Access Reviewer,/gp/profile/amzn1.account.AFUVUNOACU4QLQIGFUYKQEHDYWAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2020",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"Amazon Basics products are sometimes just cheap substitutes for a much better item. Not so here. This is a nice, heavy duty bag that will serve you every day, and be rugged and strong enough to serve your needs for a while without telling apart. I have an HP bag for my work laptop that cost around $60, and this bag is every bit as high quality as that one. So if you can live with the Amazon Basics logo on the front, this is the bag for you!",Great bag for low price.,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
JSDR,/gp/profile/amzn1.account.AE353XZ6BGXQQYSA4VIV5RQMDDXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 18, 2018",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"I ordered this bag in February of this year, so I've been throwing this bag over my shoulder every weekday for the past 7 months. The shoulder padding on the strap is worn out and about to come off. All other pieces of the bag seem fine, the strap does tend to twist but that's ok. It was affordable and it holds the laptop + charger and other periphery. Overall it's held up well for how little it costs, even if the shoulder pad is basically useless now. It just needs to survive from my cube to the car trunk.",Works for the price,Size: 15.6 InchStyle: 1-packConfiguration: BagVerified Purchase,One person found this helpful
Phil R.,/gp/profile/amzn1.account.AHDQK6EFS3XCXFWN5TJRZO6PH76A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 2, 2015",0,,https://www.amazon.com/AmazonBasics-15-6-Inch-Laptop-Tablet-Bag/product-reviews/B00DUGZFWY/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"Very high quality, lots of pockets, not to mention a GREAT value.  I got the 11.6 inch bag for a Thinkpad x140e.  This laptop is built a little bit thicker than most 11.6 inch laptops, but it fits like a glove. Padding on both sides of the laptop with internal pockets, then there is a second zippered pocket with padding both sides of it.  the visible 3rd pocket on the very outside doesn't have padding on the very outside, but this isn't necessary and would just add bulkiness.  The ends of the zippers are reinforced, the strap has a good sized pad on it as well.  Both armstrap and armstrap pad are removable. The side of the bag without the pocket has a strap to slide onto the handle of a rolling suitcase.  This thing was about 11 dollars with prime and is just as good or better than any I have seen at any price.  Holds all accessories plus more. I can fit a large textbook in it along with the laptop with no problem.  I could use this instead of a backpack if I only have one class that needs a book, or put it in my backpack with other stuff.  My backpack isn't even that large, but this thing is compact even when full.  Would be a great carryon or inside of a larger carryon.  I don't know why it's so affordable, but Amazon could charge a lot more.  Great purchase.  Would definitely buy again if it's stolen.  It won't wear out soon if ever.  The only people that should buy another bag are people obsessed with name brands.  This is top of the line and a designer label can only match the quality, if they even could.  This is better built than some purses I've seen sold for thousands of dollars.  BUY THIS BAG.",Great bag.  Stop looking and get this.  You will not find better at any price.,Size: 11.6 InchStyle: 1-packConfiguration: BagVerified Purchase,
