author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jacqueline,/gp/profile/amzn1.account.AFQB5AG56IY2HXCHBBEI4NKAZGXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2017",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"Best tool set for the price. I find myself using it often. Not the best quality out there but it'll do whatever odd job you need it to do. The box cutter is trash though-it's unstable and wiggles. The hammer isn't good at removing staples because the edges are too broad and thick to slip under. The bigger screwdriver with multiple tips isn't the best either-the tips wiggle just the slightest bit and the handle isn't as ergonomic as others. Have not used the other tools. But unless you expect to do multiple home projects and/or want a ride-or-die A+++ tool set, this will serve you well and get the job done.","Awesome quality, very useful.",Color: Orange 39pcsVerified Purchase,4 people found this helpful
C. Posley,/gp/profile/amzn1.account.AGRH7CBMWN3MHMS44DKUIC45K53A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 26, 2018",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"Bought to have as a ""just need a screwdriver real quick"" set. The case is really nice - everything is kept in its place very well, and it's all organized and easy to see. I love that it's Pink so I can tell mine from my dad's. Also, easy to find, to be honest. I've set down black and yellow tools and been unable to find them a moment later.I only wish this set had a level. Just a little 6"" version would work. I don't need it often, but it does happen.",Good Quality.,Verified Purchase,2 people found this helpful
anonymous,/gp/profile/amzn1.account.AHUWHU6RDJEO3EMHYDTOQKP5IM6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2017",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,4.0 out of 5 stars,"VERY happy with this set! I went through a break up and couldn't sort through his tools to find all of mine, just easier to grab this little tool box! The pink is a nice bonus, obviously doesn't affect the quality. My only complaint after using nearly all the pieces is that the allen wrench set doesn't stay put in its little compartment. Every time I open the box, they come loose. Overall, totally worth it for the price and convenience.",Very useful,Verified Purchase,3 people found this helpful
Valued Opinion,/gp/profile/amzn1.account.AFGCMTUA5VVPDB4WBSF3EJFPSENQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 23, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=5,3.0 out of 5 stars,At first this tool set looked really great. I started to notice that the locks on the outside are super flimsy and are not going to last very long. And then I went to the inside. The mini screw driver's were very poorly made. The ends caps were barley even connected. I had to glue them on. Tons of things were loose on certain tools. Lots of the tools are cheeply made but for the price and quantity. That is unfortunately to be expected. I am still going to use the tool set even though it is not made as well as it should have been.,Not as Great as Hoped for.,Color: Orange 39pcsVerified Purchase,
Jacki Mann,/gp/profile/amzn1.account.AEO4YFWO7J2CRXC2NG3QAECAXQKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 24, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,"I have had it for a week, used it multiple times already. Strong sturdy tools for a really great price! So far I've used them to take off vent covers for the central air so I could clean them, tightened bolts on my desk chair, tightened my tree lamps bolts and screws, fixed a pipe and cut down alot of boxes to recycle. Not having any issues like I did with the last tool box I had which cost me more money.",I love it!,Verified Purchase,One person found this helpful
Echism,/gp/profile/amzn1.account.AG66IYXF3ZDDLVNCRCOCD65QOOUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 5, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,I had the Pink Toolkit First~I Bought the Kit to Keep in Kitchen Draw Conveniently in Case I Needed a Small Fix Around the Kitchen.  My Husband Poked Fun of My Little Toolkit Every-time I Used it.  Came to Find he Borrowed My Pink Kit Whenever a Screwdriver or Hammer Was Needed for His Small Repairs....This is Why I Bought the Blue Toolkit 4 Him.  LOL...Great Gift 👍🏽,Great Little Toolkit. Perfect for Small Jobs,Verified Purchase,
Hal Owen,/gp/profile/amzn1.account.AHZU7C3S3JFBMKRQA6ZYQ3NPGVXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2019",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Here we have a great addition to any workshop or hobby work space.  I put my tool set to work the second it arrived a few days ago.  As I'm building another model railroad, (O gauge Lionel,) I found the small set of screw drivers of particular interest when assembling Fast Track.  And of course the pliers, tape measure, hammer and so on were also of particular value.  In short, a great set at a great price.  Many thanks,",Good product - good delivery,Color: Orange 39pcsVerified Purchase,
JuEwelry,/gp/profile/amzn1.account.AFANKIXMPNE7BEA4BX4OWR5THGYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 20, 2020",0,0,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=10,4.0 out of 5 stars,"I wanted a way to distinguish my tools from my husband (who has a habit of borrowing stuff and not remembering where he put it...which is NEVER where he got it from.)  At least with pink he'll know it's girly and think twice.  And when I see it out of place, I'll know immediately.  :o)",Pink works for me,Verified Purchase,
don,/gp/profile/amzn1.account.AFMXAGIBTKUMNGNEZKX7K6JYF7QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"Nice little set to have around the house.  The things with moving parts are sub par, but the rest is great.  The box knife and scissors are flimsy and aren't good for any ""real"" work but will work for some things.  The tape measure broke on me first time I used it and wouldn't roll back in.  I really wish the tape didn't break because it's a crucial tool.  I have a dozen but none of them fit in the box like the one that came with it.  The rest is nice, small hammer, driver + bits, little screw drivers, pliers are OK.  allen keys all good.  Would be 5 star for sure if the flimsy items were solid.  It is a nice well organized box that is light and convenient.  Undoubtedly worth the price.","Nice little kit, great for the price",Color: Orange 39pcsVerified Purchase,2 people found this helpful
Serenity,/gp/profile/amzn1.account.AHSHL5AEQ6B2AL22G7N6LHBPJ75A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 3, 2019",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"For our department holiday party at work, this is what I purchased as my gift. Our department is mostly women, with several ""handy, do it yourselfer-types"".  This was the gift that resulted in the stealing and hair-pulling catfights. This tool set dissolved long term friendships. It ended with the 3rd person to get it, working out a ""trade deal"" so another woman could get it back afterwards.I have to say that I honesty don't know about the quality of the actual tools, but this is definitely a nice assortment of tools for ""quickie little repairs"" or to keep as a backup kit... and its PINK, so you know they are HER tools!",Everybody wanted it!,Verified Purchase,
fringe fx,/gp/profile/amzn1.account.AGURO54MLJWL3KFRL4C2RIFNMHGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,3.0 out of 5 stars,"I purchased several of these for our son and a couple of his friends. They're all under 6-8 years old. The exacto knife was removed by the parents since they're sharp. Decent starter tool set. They love using the hammer and measuring tape and tightening screws. It's nice and portable. My son much prefers regular screwdrivers to these though; they're not very well made. It's the biggest drawback, but for a beginner toolbox, it's ok. Screwdrivers are not very durable and broke easily.",They're okay,Color: Orange 39pcsVerified Purchase,
Teresa R. Simpson,/gp/profile/amzn1.account.AEZXUURO4BTMYYAPLNSATVVTGS6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"If you need to equip yourself with a few basic tools, this is a good set for the price. So far, the tools have held up under occasional use and feel reasonably sturdy. The mini screwdrivers feel a little flimsy but they've been okay. The case is handy for storage, although I was tired of trying to manipulate all the tools back into their proper places so I ended up putting the tools in a tool bag. Regardless, though, if you need some decent, yet inexpensive tools, this set fits the bill.",Decent for the price,Color: Orange 39pcsVerified Purchase,
nyfc78,/gp/profile/amzn1.account.AHHCBGEN2AMIUQUN6P2JN6N2KHPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 28, 2017",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,4.0 out of 5 stars,"This is a decent tool kit if you're just looking to do a few small jobs around your house and don't want to spend much money, but it's not something I would invest in for long term use.  It did it's job for me, but if you're planning on using your tools on a regular basis, look for a better quality set. If you're a ""once in a blue moon"" user like me, this may work for you, but I don't see it lasting for people who use it regularly.  Also, the case is garbage. It looks like a child's toy plastic tool case. It is very flimsy and doesn't hold up to constant opening and closing and tools can easily come loose.",decent for short term / little use,Color: Orange 39pcsVerified Purchase,One person found this helpful
T. Pollard,/gp/profile/amzn1.account.AFARS6FYNHKAOVT765QUDCZRYHSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2020",3,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=6,5.0 out of 5 stars,"Just received this yesterday. It arrived on time, in perfect condition, and is exactly as described. I have no complaints at all. I'm really glad I got a tool set instead of what I was originally going to do, just get a hammer, lol. I actually used a few pieces as soon as I got it around the house, they did well.This set is nice, and I should be good to go now, and the case locks well. I would recommend to others.",Great tool set,Color: Red-Cutting PlierVerified Purchase,
BgCutie,/gp/profile/amzn1.account.AEEFNKDXCGEJR5PFHGLZZV7I4L3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2020",0,,https://www.amazon.com/Cartman-Orange-39-Piece-Tool-Set/product-reviews/B00RF9J8DY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I purchased this so I could assemble my IKEA desk..........this set was amazing, especially the different sizes for the screwdriver function (Flathead and non).This set is so amazing for the low price; I've since used this to disassemble and assemble several household items.A great kit for any household!",Great buy!,Color: Orange 39pcsVerified Purchase,
